generation,name,score
5.1,Carola Baribal,253
5.1,Gina Vanetti,253
5.1,Jae Jannings,252
5.1,Colet Marchington,252
5.1,Melamie Peacop,252
5.1,Ede Crumby,252
5.1,Rianon Lehrian,252
5.1,Tabbi Morant,252
5.1,Sabine Biasetti,252
5.1,Fidole Leckey,252
5.1,Corrina Dudman,252
5.1,Rosmunda Krienke,252
5.1,Dorothy Stewart,252
5.1,Averyl Brighouse,251
5.1,Ely Pindell,251
5.1,Emmey Eagers,251
5.1,Norine McCreath,251
5.1,Nicky Dreelan,251
5.1,Lesley Hannay,251
5.1,Lorrayne Peche,251
5.1,Jae Albro,251
5.1,Vera Odde,251
5.1,Kassandra Shitliff,251
5.1,Nicholas Allitt,250
5.1,Shannon Custance,250
5.1,Park Belverstone,250
5.1,Peggy Deschelle,250
5.1,Alexei Southward,250
5.1,Sarita Postles,250
5.1,Veronike Heifer,250
5.1,Carita O'Caine,250
5.1,Penn Kennifick,250
5.1,Anson Craw,250
5.1,Lovell Huxstep,250
5.1,Greggory Riddell,250
5.1,Lucio Rotham,250
5.1,Allina Atthow,250
5.1,Dolly Beardsell,250
5.1,Kelcy Mathiassen,250
5.1,Lezley Begwell,250
5.1,Burch Catford,249
5.1,Gabriellia Buckam,249
5.1,Giustino Simm,249
5.1,Cornie Funcheon,249
5.1,August Orrett,249
5.1,Haskell Sketh,249
5.1,Dani Shulver,249
5.1,Earl Antunez,249
5.1,Wash Lefeuvre,249
5.1,Urbanus Shearmur,249
5.1,Bengt Mabbott,248
5.1,Saundra Mackie,248
5.1,Jonis Luigi,248
5.1,Rosaline Thunders,248
5.1,Connie Lowten,248
5.1,Scot Tranmer,248
5.1,Carolee Glander,248
5.1,Hyatt Toquet,248
5.1,Elladine Nears,248
5.1,Terra Roney,248
5.1,Elysha Wiltshire,248
5.1,Faina Recke,248
5.1,North Fenner,248
5.1,Grantham Rule,247
5.1,Demetria Dudman,247
5.1,Viviana Luigi,247
5.1,Ivory Ducket,247
5.1,Urbanus Humm,247
5.1,Aubrette Brandsen,247
5.1,Paola Sharratt,247
5.1,Mignon Ossenna,247
5.1,Freddy Crutchfield,247
5.1,Claire Trewhella,247
5.1,Filmer Crosby,247
5.1,Norine Crowd,247
5.1,Aloysia Mackie,247
5.1,Bernadine Klarzynski,247
5.1,Ike Copley,247
5.1,Henderson Kime,247
5.1,Deeann Grand,247
5.1,Zolly Mabbott,246
5.1,Rolando Catford,246
5.1,Roderick Gemelli,246
5.1,Araldo Ruhben,246
5.1,Ilise Ruppelin,246
5.1,Sabine Golde,246
5.1,Deena Wanstall,246
5.1,Locke Downage,246
5.1,Risa Yuille,246
5.1,Lesley Manlow,246
5.1,Parnell Nutbean,246
5.1,Raimondo Bloss,246
5.1,Maynord Gradon,246
5.1,Rosemary Drivers,246
5.1,Bax Klimontovich,245
5.1,Godfree Leece,245
5.1,Betteanne Custance,245
5.1,Alexei Bollands,245
5.1,Lydia Andrassy,245
5.1,Fifi Leahair,245
5.1,Nadya Culkin,245
5.1,Coraline Hadigate,245
5.1,Dorey Banbury,245
5.1,Rafaello Echallie,245
5.1,Casey Ferrandez,245
5.1,Noelle Mahony,245
5.1,Chaunce Lindeman,245
5.1,Hillel Callar,245
5.1,Delainey Geer,245
5.1,Filmer Vasyutin,245
5.1,Nissy Tench,244
5.1,Risa Johann,244
5.1,Luce Scatchard,244
5.1,Orland Hunnisett,244
5.1,Deny Sewill,244
5.1,Filberto Taile,244
5.1,Lenna Baribal,244
5.1,Mara Archbell,244
5.1,Barrie Isoldi,244
5.1,Zia Rutland,244
5.1,Gerome Christon,244
5.1,Amii Shulver,244
5.1,Shelbi Mellodey,244
5.1,Joshua Chessum,244
5.1,Caralie Ardling,244
5.1,Fielding Eagers,244
5.1,Concettina Slocket,244
5.1,Livvie Fisk,244
5.1,Jennette Overstone,244
5.1,Justus Prayer,244
5.1,Clayson Adderson,244
5.1,Eba O'Scanlon,244
5.1,Lovell Consterdine,244
5.1,Jenna Robertacci,243
5.1,Appolonia Mateo,243
5.1,Grantham Clift,243
5.1,Jerrilyn Bigrigg,243
5.1,Cesaro Voelker,243
5.1,Doralyn Aslett,243
5.1,Cordie Spykins,243
5.1,Carolee Green,243
5.1,Virgina Crutchfield,243
5.1,Ty Becket,243
5.1,Lesly Adamczyk,243
5.1,Rainer Benson,243
5.1,Nelle Habbert,243
5.1,Peder Iddy,243
5.1,Lanette Laborda,243
5.1,Alex Rule,243
5.1,Chrystel Wiltshire,243
5.1,Gerianne Assiter,243
5.1,Henderson Abbett,243
5.1,Haslett Seckington,243
5.1,Caroljean Laroze,243
5.1,Bax Tommei,242
5.1,Piotr Bourley,242
5.1,Josselyn Clerke,242
5.1,Alika Forman,242
5.1,Tove Pullinger,242
5.1,Carolee Scading,242
5.1,Mella MacLeod,242
5.1,Giustino Ormond,242
5.1,Yvonne Dudden,242
5.1,Ty Angier,242
5.1,Cordy Maguire,242
5.1,Stanwood Kenworthey,242
5.1,Quintina Gun,242
5.1,Ardath Fryett,242
5.1,Bonnie Sedger,242
5.1,Curcio Bumpass,242
5.1,Helen Laskey,242
5.1,Gerianne Sherrell,242
5.1,Berti Jankovsky,242
5.1,Marja Odde,242
5.1,Jacinda Torrie,242
5.1,Tony Southward,242
5.1,Kevon Raddenbury,241
5.1,My Stickells,241
5.1,Haleigh Clift,241
5.1,Anet Dufty,241
5.1,Alexei Warratt,241
5.1,Casey Selvester,241
5.1,Aloin Deem,241
5.1,Kristina Laroze,241
5.1,Andreana Lamont,241
5.1,Tally Lynn,241
5.1,Marita Trittam,241
5.1,Dag Marl,241
5.1,Easter Spencley,241
5.1,Locke France,241
5.1,Marja Hannay,241
5.1,Kendrick Ceschelli,241
5.1,Glen Lillow,241
5.1,Gaynor Moakes,241
5.1,Corenda Hearthfield,241
5.1,Bord Raecroft,241
5.1,Michell Byllam,241
5.1,Fielding Trimnell,241
5.1,Murry Petrishchev,241
5.1,Jude Phettis,241
5.1,Pollyanna Starsmore,241
5.1,Miriam Castro,241
5.1,Wash Allwright,241
5.1,Garrott Quittonden,241
5.1,Garik Tranmer,241
5.1,Raffarty Dmych,241
5.1,Mara Harbar,241
5.1,Rania Fusco,241
5.1,Lizabeth Asson,240
5.1,Paola Dorrity,240
5.1,Monica Hassan,240
5.1,Harli Trittam,240
5.1,Laetitia Quittonden,240
5.1,Nelle Meffen,240
5.1,Hakim Deem,240
5.1,Nataline Dybbe,240
5.1,Raina Baude,240
5.1,Muffin Dressel,240
5.1,Antons Peel,240
5.1,Kamillah Chessum,240
5.1,Kendrick Normandale,240
5.1,Gerardo Else,240
5.1,Saundra Wiltshire,240
5.1,Zollie Whitham,240
5.1,Clerc Murrock,240
5.1,Kirbie Plom,240
5.1,Josiah Normandale,240
5.1,Kelli Sanzio,240
5.1,Alejandrina Jannings,240
5.1,Carita Adamski,240
5.1,Wiatt Dufall,240
5.1,Inger Barwis,240
5.1,Sharai Lippiatt,240
5.1,Norine Hannay,240
5.1,Rosmunda Adamczyk,240
5.1,Cinda Wylam,240
5.1,Betteanne Genge,240
5.1,Piggy Riply,239
5.1,Patty Redler,239
5.1,Raleigh Bullocke,239
5.1,Arlen Dressel,239
5.1,Glenden Hardey,239
5.1,Erda Bramhill,239
5.1,Livvie Sibbering,239
5.1,Fulton Marmyon,239
5.1,Deny Strongitharm,239
5.1,Astrix Lower,239
5.1,Darrelle Klarzynski,239
5.1,Maynord McFetridge,239
5.1,Jeri Buckam,239
5.1,Eugine Bulley,239
5.1,Patrick Paskin,239
5.1,Deena O'Dunneen,239
5.1,Sharai Latch,239
5.1,Cornell Blaylock,239
5.1,Lana Redit,239
5.1,Johnette Berzons,239
5.1,Jacinda Acarson,239
5.1,Linnet Pennings,239
5.1,Asher Quarrie,239
5.1,Wit Quittonden,239
5.1,Abra Autry,239
5.1,Ebony Whiteford,239
5.1,Lanie Dyett,239
5.1,Krisha Dahlberg,239
5.1,Ezra Mioni,238
5.1,Cchaddie Chartres,238
5.1,Yoko Hadny,238
5.1,Ike Deverick,238
5.1,Vivien Middlemiss,238
5.1,Ofella Snadden,238
5.1,Hillie Garley,238
5.1,Brandea Chessum,238
5.1,Betteanne Chagg,238
5.1,Lonnie Jeckells,238
5.1,Martica Isoldi,238
5.1,Ike Birchett,238
5.1,Meredithe Standering,238
5.1,Terra Dahlberg,238
5.1,Prudi Lean,238
5.1,Zora Cassely,238
5.1,Rania Duran,238
5.1,Ardis Durnian,238
5.1,Brianna McAndie,238
5.1,Lorant Hartin,238
5.1,Shelba Oxburgh,238
5.1,Violetta O'Gormley,238
5.1,Ronny Penkman,238
5.1,Marylinda Maghull,238
5.1,Yurik Asson,238
5.1,Malissa Reeds,238
5.1,Wash Boatman,238
5.1,Marcellus Brighouse,238
5.1,Randie Strettle,238
5.1,Gayle Wenban,238
5.1,Neille Pape,238
5.1,Alister Van der Brugge,238
5.1,Britteny Napper,237
5.1,Eliza Palmer,237
5.1,Carmina Rapper,237
5.1,Sigismondo Digle,237
5.1,Herb Wake,237
5.1,Zollie Bigham,237
5.1,Toni Skillern,237
5.1,Caralie Tuther,237
5.1,Lilli Mc Cahey,237
5.1,Helen Oades,237
5.1,Eliza Darleston,237
5.1,Addison Van der Brugge,237
5.1,Elsy Robillard,237
5.1,Garrott Newby,237
5.1,Juieta Wanstall,237
5.1,Kirsten Borless,237
5.1,Fredra Argyle,237
5.1,Terra Twiddell,237
5.1,Lelia Pebworth,237
5.1,Dalila Eisold,237
5.1,Aubrette Josselsohn,237
5.1,Adrian Stickells,237
5.1,Linell Dufall,237
5.1,Anderea Marl,237
5.1,Locke Sharratt,237
5.1,Elle Dufty,237
5.1,Janella Shitliff,237
5.1,Lay Cornbill,237
5.1,Emily Coppledike,237
5.1,Judy Dahlberg,237
5.1,Sutherland Redd,237
5.1,Mozelle Dennert,237
5.1,Vin Muckersie,237
5.1,Vivien Duplan,237
5.1,Carmine Cafe,237
5.1,Locke Endicott,237
5.1,Bradan Vasyutin,236
5.1,Viviana Deware,236
5.1,Harriet Hodgon,236
5.1,Win Pennings,236
5.1,Emelyne Becket,236
5.1,Vivien Brettle,236
5.1,Xylia Deane,236
5.1,Lelia Pettiford,236
5.1,Harlie Ginnally,236
5.1,Taffy Hearst,236
5.1,El Pickavant,236
5.1,Clim Gradon,236
5.1,Justus Tinghill,236
5.1,Desdemona Oxburgh,236
5.1,Carson Klarzynski,236
5.1,Wash Mariyushkin,236
5.1,Virge Tredget,236
5.1,Roosevelt Acarson,236
5.1,Concettina Southcott,236
5.1,Alika Knaggs,236
5.1,Lilli Ormond,236
5.1,Shir Hadny,236
5.1,Rosella Fabry,236
5.1,Robinette Pebworth,236
5.1,Adelice Sikora,236
5.1,Faina Tarborn,236
5.1,Jessie Scouse,236
5.1,Nat Rosenblum,236
5.1,Portie Tewkesbury,236
5.1,Beatrix McWaters,236
5.1,Caralie Ogley,236
5.1,Casey Copley,236
5.1,Clementius McCreath,236
5.1,Gayleen Wannan,236
5.1,Humberto Cometson,236
5.1,Dionis Riden,236
5.1,Catlaina Blackler,236
5.1,Jere Beneze,235
5.1,Georas Claussen,235
5.1,Dacie Whiteford,235
5.1,Ronnie Adams,235
5.1,Audre Craw,235
5.1,Alair Quene,235
5.1,Lise Dorrity,235
5.1,Dani Dankersley,235
5.1,Roosevelt Gommery,235
5.1,Kelwin Steele,235
5.1,Dall Assiter,235
5.1,Penny Fryett,235
5.1,Mireille Andrzejewski,235
5.1,Michell Nutbean,235
5.1,Bard Liebermann,235
5.1,Mei Durnford,235
5.1,Padraig Crudgington,235
5.1,Meredith Morston,235
5.1,Nikola Wanne,235
5.1,Theadora Lowre,235
5.1,Deeanne Banbury,235
5.1,Livvie Jiroutka,235
5.1,Percival Forman,235
5.1,Olga Van Oord,235
5.1,Kelby Dyett,235
5.1,Edyth Grzegorek,235
5.1,Matt Strattan,235
5.1,Wilfrid Pettifor,235
5.1,Wini Smedmore,235
5.1,Jenna Riply,235
5.1,Tabby Duhig,235
5.1,Theda Lean,235
5.1,Carmelia Vazquez,234
5.1,Clim Nutbean,234
5.1,Cordy Smitheman,234
5.1,Betteanne Beagin,234
5.1,Lezley Hunnisett,234
5.1,Candice Stode,234
5.1,Bev Piercey,234
5.1,Valentina Andrassy,234
5.1,Colet Belverstone,234
5.1,Sherlocke Elsdon,234
5.1,Kendrick Latch,234
5.1,Jenn Lamont,234
5.1,Jehu Leads,234
5.1,Billie Lundon,234
5.1,Abran Ruskin,234
5.1,Ximenez Tregensoe,234
5.1,Jabez Braune,234
5.1,Rad Blacklock,234
5.1,Beltran Garley,234
5.1,Lamont Dungay,234
5.1,Bradan Janney,234
5.1,Ofelia Klarzynski,234
5.1,Christy Loveday,234
5.1,Neille Nisbith,234
5.1,Nissy Skillern,234
5.1,Kaila Zanni,234
5.1,Cchaddie Foulds,234
5.1,Aloysia McLucky,234
5.1,Ilaire Cornbill,234
5.1,Waite Trewhella,234
5.1,Persis Standering,234
5.1,Violet Lovelady,234
5.1,Denis Morant,234
5.1,Betteanne Wollacott,233
5.1,Matti Spencley,233
5.1,Adelice Molyneux,233
5.1,Nataline Shearmur,233
5.1,Marjie Shalcros,233
5.1,Harrison Smitheman,233
5.1,Avivah Borless,233
5.1,Livvy Catford,233
5.1,Celka Iddy,233
5.1,Adah Selwood,233
5.1,Ebony Hastings,233
5.1,Melamie Otridge,233
5.1,Murry Heifer,233
5.1,Shem Loveitt,233
5.1,Aloysia Napper,233
5.1,Erma Trencher,233
5.1,Loni Cool,233
5.1,Faina Gradon,233
5.1,Hillie Thunders,233
5.1,Emmey De Normanville,233
5.1,Dom Bowring,233
5.1,Hewett Atheis,233
5.1,Deeanne Suckling,233
5.1,Wini Liebermann,233
5.1,Caralie Rosenblum,233
5.1,Jerrilyn Satteford,233
5.1,Randal Bissett,233
5.1,Ania Melly,233
5.1,Sunny Buckie,233
5.1,Lura Jennick,233
5.1,Kamilah Ribey,233
5.1,Erma Rogeon,232
5.1,Ludovika Dressel,232
5.1,Cathy Spykins,232
5.1,Sidney Bulley,232
5.1,Emelyne Denyer,232
5.1,Archy Adams,232
5.1,Linnet Overill,232
5.1,Bebe Hammerberger,232
5.1,Wiatt Raecroft,232
5.1,Clayson Van Halen,232
5.1,Beatrix Lynn,232
5.1,Vanny Teresa,232
5.1,Thor Pebworth,232
5.1,Patience Paulich,232
5.1,Judy Bissett,232
5.1,Ardath Pittson,232
5.1,Fielding Mithan,232
5.1,Margarita Verdon,232
5.1,Daven Switsur,232
5.1,Bernadine Piele,232
5.1,Arlen Alstead,232
5.1,Eugine Youngs,232
5.1,Bone Andrzej,232
5.1,Tate Estabrook,232
5.1,Allyson Diamant,232
5.1,Kylila Summerson,232
5.1,Loreen Ogan,232
5.1,Sherry Hemmingway,232
5.1,Belia Bumpass,232
5.1,Monroe O'Scanlon,232
5.1,Mandi Begwell,232
5.1,Joshua Pennings,232
5.1,Ali Barr,232
5.1,Violet Morse,232
5.1,Shane Morston,232
5.1,Lora Zammett,231
5.1,Diann Saunder,231
5.1,Iain Rapper,231
5.1,Blake Tomasik,231
5.1,Briano Bigrigg,231
5.1,Violetta Fabry,231
5.1,Kaila Colledge,231
5.1,Maurise Gemelli,231
5.1,Hillel Hassan,231
5.1,Ashlee Petrina,231
5.1,Davin Norcock,231
5.1,Rosmunda Thrasher,231
5.1,Sigismondo Zorzenoni,231
5.1,Rosaleen MacArd,231
5.1,Sutherland Belverstone,231
5.1,Thain Quarrie,231
5.1,Piotr Begwell,231
5.1,Ly Gooda,231
5.1,Karoly Lamplugh,231
5.1,Gusella Torrie,231
5.1,Gayleen Deem,231
5.1,Ilaire Elsdon,231
5.1,Caroljean Hunnaball,231
5.1,Terra Maides,231
5.1,Jed Veitch,231
5.1,Juliana Perrone,231
5.1,Neysa Izkovitz,231
5.1,Johnette Claesens,231
5.1,Lalo Gerhartz,231
5.1,Mozelle Angier,231
5.1,Rooney Saunder,231
5.1,Hurlee Steele,231
5.1,Jerrome Loraine,231
5.1,Yankee Aickin,231
5.1,Nicoli Heifer,231
5.1,Caralie Tregensoe,231
5.1,Concettina Miko,231
5.1,Berty Arlt,231
5.1,Renelle Campana,231
5.1,Tiertza Gallehock,231
5.1,Bernardina Adamski,231
5.1,Gayleen Fabry,231
5.1,Dorothy Hegel,231
5.1,Aileen Golde,231
5.1,Ninette Dugmore,231
5.1,Anet Liebermann,231
5.1,Yoko MacLeod,230
5.1,Marjie Huxstep,230
5.1,Anthony Binner,230
5.1,Adelice Rosevear,230
5.1,Annissa Vedekhin,230
5.1,Temple Whiteford,230
5.1,Eudora Claesens,230
5.1,Bonnee Barthelmes,230
5.1,Jacky Moakes,230
5.1,Dorey Backson,230
5.1,Tuckie Estabrook,230
5.1,Lesly Comellini,230
5.1,Genovera Riddell,230
5.1,Garik Teresa,230
5.1,Anthia MacAscaidh,230
5.1,Hillery Idney,230
5.1,Yurik Allitt,230
5.1,Jerrome Dennert,230
5.1,Bernadine Balme,230
5.1,Marcellus Mosdill,230
5.1,Olga Itzig,230
5.1,Richard Marriner,230
5.1,Emlynn Sawer,230
5.1,Darrelle Leads,230
5.1,Maribeth Atthow,230
5.1,Anthony O'Scanlon,230
5.1,Nickolai Hamnett,230
5.1,Wittie Braley,230
5.1,Roxana Shenley,230
5.1,Griffin Buckam,230
5.1,Regan Pindell,230
5.1,Haleigh Puckham,230
5.1,Bord Farra,230
5.1,Thor Hamnett,230
5.1,Linn Veitch,229
5.1,Constantine Orrett,229
5.1,Hillery Petrashov,229
5.1,Gabriellia Hammerberger,229
5.1,Sabine McIlvaney,229
5.1,Lilllie Wiles,229
5.1,Patience Diem,229
5.1,Rolando Tavner,229
5.1,Juliana Buckam,229
5.1,Sarita Peacop,229
5.1,Filberto Van Arsdalen,229
5.1,Moishe Grigoryev,229
5.1,Herb La Padula,229
5.1,Malorie Palmer,229
5.1,Billie Koppel,229
5.1,Paula Lynn,229
5.1,Kathleen Binner,229
5.1,Serena Marriner,229
5.1,Marris Grand,229
5.1,Jenna Andrzejewski,229
5.1,Norine Balcock,229
5.1,Sharai Cornbill,229
5.1,Pattin Crutchfield,229
5.1,Pavia Lilleyman,229
5.1,Urbanus Denyer,229
5.1,Jabez Marl,229
5.1,Fifi Loraine,229
5.1,Lambert Sebrook,229
5.1,Wayland Wanne,229
5.1,Giovanna Eastman,229
5.1,Nissy Rankling,229
5.1,Tom Chaff,229
5.1,Wrennie Quarrie,229
5.1,Tallie Blant,229
5.1,Luz Tinghill,229
5.1,Penni Quittonden,229
5.1,Tybalt Latch,229
5.1,Fielding Norcock,229
5.1,Elmo Lethcoe,229
5.1,Zia Lefeuvre,229
5.1,Nickolaus Lillow,229
5.1,Wiatt Ceschelli,229
5.1,Carola Barosch,229
5.1,Hamlin Murrock,229
5.1,Elmo McCaughren,229
5.1,Urban Adamczyk,229
5.1,Anderea Norcock,229
5.1,Juieta Keller,228
5.1,Karalee Schechter,228
5.1,Philomena Chartres,228
5.1,Nicky Mathiassen,228
5.1,Agace Carlo,228
5.1,Hildegaard Bagnall,228
5.1,Vera Sedger,228
5.1,Elsi Slocket,228
5.1,Fina Aslett,228
5.1,Brynne Wanstall,228
5.1,Ede Mullinder,228
5.1,Ertha Feronet,228
5.1,Dall Tomasik,228
5.1,Meara Goshawk,228
5.1,Gerome Brisset,228
5.1,Carola Grimwade,228
5.1,Merrie Beebe,228
5.1,Loni Odde,228
5.1,Ellen Corten,228
5.1,Antin McCreath,228
5.1,Nathaniel Dradey,228
5.1,Anet Penkman,228
5.1,Ebony Wayper,228
5.1,Meryl Southcott,228
5.1,Raimondo Plowell,228
5.1,Caralie Pearsall,228
5.1,Elwin Mackie,228
5.1,Xenia Steinham,228
5.1,Hedda Crowd,228
5.1,Margette Buckie,228
5.1,Corrinne Pennings,228
5.1,Nanine Gian,228
5.1,Maribeth Selwood,228
5.1,Harli Marcone,228
5.1,Astrix Prayer,228
5.1,Mandi Matussevich,228
5.1,Vachel Freeborn,228
5.1,Sullivan Warratt,228
5.1,Kathryne Sherwen,228
5.1,Cinnamon Bannister,228
5.1,Filberto Lowten,228
5.1,Eudora Vankeev,228
5.1,Zolly Porch,228
5.1,Rad Ardling,228
5.1,Koralle Vasyutichev,228
5.1,Pietro Smitheman,228
5.1,Maude McCay,228
5.1,Mile Ardling,228
5.1,Erica Southcott,228
5.1,Randal Hassan,228
5.1,Padraig Pearsall,228
5.1,Paul Ceschelli,228
5.1,Aileen MacLaverty,228
5.1,Conan Atthow,228
5.1,Cordy Backson,228
5.1,Aileen Tanswill,228
5.1,Layney Fidilis,228
5.1,Ly Grantham,228
5.1,Ikey Peel,228
5.1,Tiphani Wardle,228
5.1,Aubrette Brighouse,228
5.1,Cati Overstone,228
5.1,Kellia Pennings,228
5.1,Clim Wiltshire,228
5.1,Ferris Christon,228
5.1,Patrick Lidster,228
5.1,Patience Sewill,228
5.1,Theadora Kesterton,228
5.1,Prudi Jurczyk,227
5.1,Norine Bus,227
5.1,Juieta McAndie,227
5.1,Iolanthe Sharratt,227
5.1,Raleigh Puddephatt,227
5.1,Lanie Kubiczek,227
5.1,Stephie McRobert,227
5.1,Mara Bloss,227
5.1,Pammy Korn,227
5.1,Carola Lowten,227
5.1,Sharline Bunworth,227
5.1,Ede Riply,227
5.1,Beatrix Pullar,227
5.1,Asher Lamplugh,227
5.1,Irina Stewart,227
5.1,Elladine Hastings,227
5.1,Haslett Beseke,227
5.1,Cornell Axe,227
5.1,Shane Dancy,227
5.1,Bonnie Colling,227
5.1,Zolly Deschelle,227
5.1,Temple Maber,227
5.1,Valentina Behrendsen,227
