generation,name,score
6.1.1,Helyn McCay,88
6.1.1,Kirsten Tiffin,88
6.1.1,Claire Deane,88
6.1.1,Livvy Aksell,88
6.1.1,Wit Lamont,88
6.1.1,Maria Morse,88
6.1.1,Toni Rule,88
6.1.1,Obed Janney,88
6.1.1,Karalee Humm,88
6.1.1,Deanne Balme,88
6.1.1,Ludovika Sommerville,88
6.1.1,Bernie Vazquez,88
6.1.1,Maryanna Sparks,88
6.1.1,Reid Viste,88
6.1.1,Peggy Kubiczek,88
6.1.1,Maressa Foulsham,88
6.1.1,Rochette Cornbill,88
6.1.1,Clerc Colling,88
6.1.1,Mireille Bulley,88
6.1.1,Norrie Pithie,88
6.1.1,Mignon Wibrew,88
6.1.1,Ree Custance,87
6.1.1,Carolus Ruskin,87
6.1.1,Pail Renvoise,87
6.1.1,Bobbie McCreath,87
6.1.1,Aubrette Liebermann,87
6.1.1,Merci Spykins,87
6.1.1,Nataline Riden,87
6.1.1,Giordano Hemmingway,87
6.1.1,Curr Aguirrezabala,87
6.1.1,Zelig Rosten,87
6.1.1,Taffy Blaylock,87
6.1.1,Benedikt Darleston,87
6.1.1,Dorella Harker,87
6.1.1,Jobey Hartin,87
6.1.1,Jaimie Adamski,87
6.1.1,Meryl Crudgington,87
6.1.1,Antons Sawer,87
6.1.1,Regan McIlvaney,87
6.1.1,Ree Comellini,87
6.1.1,Thain Trittam,87
6.1.1,Layney Pirrone,87
6.1.1,Lise Callar,87
6.1.1,Orland Jowle,87
6.1.1,Rourke Brownett,87
6.1.1,Juliana Fancet,87
6.1.1,Melody Verdon,87
6.1.1,Elwin Normavill,87
6.1.1,Merilee Gian,87
6.1.1,Roxi McNeillie,87
6.1.1,Sabine McAllan,87
6.1.1,Siward Dansie,87
6.1.1,Roderic Estabrook,87
6.1.1,Burch Gelder,87
6.1.1,Faina Scouse,87
6.1.1,Randy Dufall,87
6.1.1,Nolana Maber,87
6.1.1,Juliana Belverstone,87
6.1.1,Maressa Pealing,87
6.1.1,Janie Ruhben,87
6.1.1,Matti Forsdike,87
6.1.1,Sharai Ruskin,87
6.1.1,Marja Maides,87
6.1.1,Cordie Balme,87
6.1.1,Gisela Hunnaball,87
6.1.1,Rad Hartin,87
6.1.1,Caroljean Bengal,87
6.1.1,Kinnie Jarrard,87
6.1.1,Mella O'Scanlon,87
6.1.1,Livvie Asson,87
6.1.1,Gloriana Callar,87
6.1.1,Annabal Nance,87
6.1.1,Keri Binner,87
6.1.1,Antons Mulkerrins,87
6.1.1,Jehu Jankovsky,87
6.1.1,Bax Bispham,87
6.1.1,Maryanna Goshawk,87
6.1.1,Aloysia Snead,87
6.1.1,Malissa Fargher,87
6.1.1,Virge Fossey,87
6.1.1,Clim Lower,87
6.1.1,Helyn Snalham,87
6.1.1,Vin Carlo,87
6.1.1,Percival Deem,87
6.1.1,Ddene Hess,87
6.1.1,Dorine Shervil,87
6.1.1,Piotr Quarrie,87
6.1.1,Davita Pardue,87
6.1.1,Billie Huthart,87
6.1.1,Briano Brandon,87
6.1.1,Jennilee Fadden,87
6.1.1,Even Crutchfield,87
6.1.1,Kirbie Mathiassen,87
6.1.1,Tallulah Raddenbury,87
6.1.1,Briano Miko,87
6.1.1,Eziechiele Newby,87
6.1.1,Edyth Denyer,87
6.1.1,Harli Clerke,87
6.1.1,Adelice Rutland,87
6.1.1,Hurlee Rogeon,87
6.1.1,Sandie Rapinett,87
6.1.1,Leeland Pennings,87
6.1.1,Elle Penas,87
6.1.1,Deeann Rule,87
6.1.1,Virge Overington,87
6.1.1,Sarita Krienke,87
6.1.1,Conan McCrory,87
6.1.1,Sharline Ferrandez,87
6.1.1,Tom Dutnell,87
6.1.1,Miguela Vanetti,87
6.1.1,Celka Gian,87
6.1.1,Linn Kneaphsey,87
6.1.1,Dredi Dankersley,87
6.1.1,Hamnet Middlemiss,87
6.1.1,Elsi Phettis,87
6.1.1,Vanny McKissack,87
6.1.1,Paolo Dressel,87
6.1.1,Xenia Stonman,87
6.1.1,Neille Bowring,87
6.1.1,Adelice Fusco,87
6.1.1,Shayna Moultrie,87
6.1.1,Marsiella Bigrigg,87
6.1.1,Ferne Etheredge,87
6.1.1,Malorie Fadden,87
6.1.1,Terra McKissack,87
6.1.1,Corny Alten,87
6.1.1,Yoko Blaycock,87
6.1.1,Ange Hardey,87
6.1.1,Rolando Thunders,87
6.1.1,Fidole Coping,87
6.1.1,Bev Van Arsdalen,87
6.1.1,Desdemona Krier,87
6.1.1,Victor Gian,87
6.1.1,Lauren Chaff,87
6.1.1,Hervey Fancet,87
6.1.1,Milt Clethro,87
6.1.1,Neysa Middlemiss,87
6.1.1,Libbie Morse,87
6.1.1,Desdemona Marcone,87
6.1.1,Dalila Sturch,87
6.1.1,Emmey Snead,87
6.1.1,Romona Alstead,87
6.1.1,Mara Barosch,87
6.1.1,Evania Sandeford,87
6.1.1,Betteanne Kippling,87
6.1.1,Michel Normandale,87
6.1.1,Jennilee Sawer,87
6.1.1,Stephie Moult,87
6.1.1,Cordie Miko,87
6.1.1,Ban Stedson,87
6.1.1,Klaus Gripton,87
6.1.1,Valentina Giffon,87
6.1.1,Temple Penkman,87
6.1.1,Hyatt Cressor,87
6.1.1,Hamnet Hrynczyk,87
6.1.1,Kirsten Braley,87
6.1.1,Genovera Mabbott,87
6.1.1,Cindra Etheredge,87
6.1.1,Sharline Giffen,87
6.1.1,Jehu Luigi,87
6.1.1,Klaus Cesaric,87
6.1.1,Hirsch McCay,87
6.1.1,Candice Copley,87
6.1.1,Renell Callar,87
6.1.1,Ashlin Vedekhin,87
6.1.1,Essy Leverson,87
6.1.1,Ryun Slee,87
6.1.1,Portie Southcott,87
6.1.1,Vidovik Spykins,87
6.1.1,Janetta Riply,87
6.1.1,Vivien Darleston,87
6.1.1,Druci Greatbach,87
6.1.1,Corenda Sewill,87
6.1.1,Sharl Diamant,87
6.1.1,Wendi Kime,87
6.1.1,Jeramey Marchington,87
6.1.1,Johnathan Cusick,87
6.1.1,Cammie McNeillie,87
6.1.1,Jeremie Piele,87
6.1.1,Piotr Pithie,87
6.1.1,Melody Halstead,87
6.1.1,Evania Curror,87
6.1.1,Cinnamon Duplan,87
6.1.1,Griffin Robillard,87
6.1.1,Mei Latham,87
6.1.1,Hobie Buesden,87
6.1.1,Albert Glasebrook,87
6.1.1,Mandi Ruhben,87
6.1.1,Lucio Drivers,87
6.1.1,Deeanne Fancet,87
6.1.1,Jerrie Murrock,87
6.1.1,Billie Twiddell,87
6.1.1,Phillip Colledge,87
6.1.1,Glen Kurten,87
6.1.1,Veronike D'Antuoni,86
6.1.1,Ali Ginnally,86
6.1.1,Hunt Funcheon,86
6.1.1,Pollyanna Angier,86
6.1.1,Tom Fitzhenry,86
6.1.1,Britteny Callar,86
6.1.1,Marjorie Wanstall,86
6.1.1,Vachel Khomishin,86
6.1.1,Stormie Lefeuvre,86
6.1.1,Thurstan Thirlwall,86
6.1.1,Erma Kumaar,86
6.1.1,Kamilah Overill,86
6.1.1,Kristina Enrdigo,86
6.1.1,Giustino Crosby,86
6.1.1,Mignon Collinwood,86
6.1.1,Marcile Splevin,86
6.1.1,Benedetto Gandley,86
6.1.1,Caralie Carlo,86
6.1.1,Monica Boorne,86
6.1.1,Eudora Redd,86
6.1.1,Meryl Clethro,86
6.1.1,Terence Albro,86
6.1.1,Kathleen Twiddell,86
6.1.1,Cathy Pindell,86
6.1.1,Harriet Flintiff,86
6.1.1,Grazia Craw,86
6.1.1,Ange Kopp,86
6.1.1,Juieta Buckell,86
6.1.1,Cristen Mulkerrins,86
6.1.1,Bernie O'Scanlon,86
6.1.1,Pamella Wyllcocks,86
6.1.1,Noelle Dugmore,86
6.1.1,Lucio West-Frimley,86
6.1.1,Penny Chaff,86
6.1.1,Shannon Colling,86
6.1.1,Elmo Ogan,86
6.1.1,Jonas Corris,86
6.1.1,Gherardo Aldwich,86
6.1.1,Melody Blaylock,86
6.1.1,Nataline Freeborn,86
6.1.1,Rolando Semechik,86
6.1.1,Johnette Brisset,86
6.1.1,Davin Kivlin,86
6.1.1,Gilly Campana,86
6.1.1,Ashil Rapinett,86
6.1.1,Roosevelt Brighouse,86
6.1.1,Lalo Tench,86
6.1.1,Ninette Pebworth,86
6.1.1,Clerc Capnerhurst,86
6.1.1,Percival Pollendine,86
6.1.1,Gherardo Spencley,86
6.1.1,Jeremie Redler,86
6.1.1,Nolana Marcone,86
6.1.1,Lotte Mackelworth,86
6.1.1,Farrell Gun,86
6.1.1,Steward Gemelli,86
6.1.1,Serena Snead,86
6.1.1,Anitra Gandley,86
6.1.1,Urban Sictornes,86
6.1.1,Betteanne Jennick,86
6.1.1,Carolina Freddi,86
6.1.1,Emlynn Peacop,86
6.1.1,Kelley MacMeanma,86
6.1.1,George Fusco,86
6.1.1,Melosa Taile,86
6.1.1,Cinnamon Geer,86
6.1.1,Caroljean Mazdon,86
6.1.1,Rancell Normavill,86
6.1.1,Anet Saunder,86
6.1.1,Sharline Abrashkov,86
6.1.1,Ezekiel Foulds,86
6.1.1,Coop Elsdon,86
6.1.1,My Prayer,86
6.1.1,Alexei Aguirrezabala,86
6.1.1,Ninette Janney,86
6.1.1,Donnamarie Lowten,86
6.1.1,Nickolaus Spuner,86
6.1.1,Terence McRobert,86
6.1.1,Nicky Brechin,86
6.1.1,Kain Kiddy,86
6.1.1,Lizzy Newbatt,86
6.1.1,Perla Louthe,86
6.1.1,Wendeline McCay,86
6.1.1,Harlie Muscroft,86
6.1.1,Jennette Lefeuvre,86
6.1.1,Patty Koppel,86
6.1.1,Tamiko Lambdin,86
6.1.1,Sherie Feronet,86
6.1.1,Kelley Downage,86
6.1.1,Penni Prinett,86
6.1.1,Bebe Recke,86
6.1.1,Elysha Catford,86
6.1.1,Zia Nears,86
6.1.1,Ragnar Giacobazzi,86
6.1.1,Lezley Gilders,86
6.1.1,Kassandra Braune,86
6.1.1,Carolee Korn,86
6.1.1,Adel Flintiff,86
6.1.1,Belinda Chander,86
6.1.1,Mile Allwright,86
6.1.1,Oswald Hegel,86
6.1.1,Randy Loveitt,86
6.1.1,Drusilla Masse,86
6.1.1,Janie Liebermann,86
6.1.1,Rosella Fogt,86
6.1.1,Ilaire Darleston,86
6.1.1,Jeremie Culkin,86
6.1.1,Red Gert,86
6.1.1,Tallie Moultrie,86
6.1.1,Milt Odde,86
6.1.1,Briggs Groocock,86
6.1.1,Scot Itscowicz,86
6.1.1,Yorker Trittam,86
6.1.1,Wilhelmine Trencher,86
6.1.1,Stanwood Hakes,86
6.1.1,Elbertina Krier,86
6.1.1,Harli Danks,86
6.1.1,Merci Assiter,86
6.1.1,Haslett Angier,86
6.1.1,Jude Dmych,86
6.1.1,Quintina Van Oord,86
6.1.1,Valentina Liebermann,86
6.1.1,Loni McElwee,86
6.1.1,Adi Khomishin,86
6.1.1,Reynold Blaycock,86
6.1.1,Kain Creswell,86
6.1.1,Vin Comellini,86
6.1.1,Phillie Spaldin,86
6.1.1,Celina De Ambrosi,86
6.1.1,Hildegaard Kleeborn,86
6.1.1,Cinnamon Tommei,86
6.1.1,Cristen Hrynczyk,86
6.1.1,Josselyn Wrangle,86
6.1.1,Kassia Glander,86
6.1.1,Paolo Antonignetti,86
6.1.1,Adah Hoodlass,86
6.1.1,Arnold Petrashov,86
6.1.1,Risa Krienke,86
6.1.1,Berty Pebworth,86
6.1.1,Mara Abrashkov,86
6.1.1,Sigismondo Liebermann,86
6.1.1,Rainer Humes,86
6.1.1,Malorie Nance,86
6.1.1,Carolus Pessel,86
6.1.1,Evelyn Brignell,86
6.1.1,Grazia Grave,86
6.1.1,Wiatt Prynne,86
6.1.1,Lorita Tong,86
6.1.1,Chantal Postles,86
6.1.1,Lana Rosenblum,86
6.1.1,Shayna Ossenna,86
6.1.1,Bradan France,86
6.1.1,Kelwin Enrdigo,86
6.1.1,Georas Statter,86
6.1.1,Margot Skepper,86
6.1.1,Merilee Boldt,86
6.1.1,Emlynn Aickin,86
6.1.1,Jeramey Raddin,86
6.1.1,Augusto Culkin,86
6.1.1,Britt Rosten,86
6.1.1,Bernardine Bissett,86
6.1.1,Cher Gun,86
6.1.1,Holly Krienke,86
6.1.1,Nat Kennifick,86
6.1.1,Nevin Lefeuvre,86
6.1.1,Melosa McClurg,86
6.1.1,Dani Donohue,86
6.1.1,Yoko Gandley,86
6.1.1,Zita Shenley,86
6.1.1,Mahmud Cressor,86
6.1.1,Sherry Halston,86
6.1.1,Muffin Nisbith,86
6.1.1,Lizzy Grigoryev,86
6.1.1,Dredi Custance,86
6.1.1,Justus Adamczyk,86
6.1.1,Paola Hakes,86
6.1.1,Ede Dennert,86
6.1.1,Audre Hoodlass,86
6.1.1,Vera Hadigate,86
6.1.1,Ram Latham,86
6.1.1,Eadie Wickardt,85
6.1.1,Candice Hadigate,85
6.1.1,Elwin Matitiaho,85
6.1.1,Carmine Kesterton,85
6.1.1,Gerome Colwell,85
6.1.1,Philomena Riply,85
6.1.1,Vidovik Nisbith,85
6.1.1,Emelyne Gregoletti,85
6.1.1,Tiebold Starsmore,85
6.1.1,Tamiko Twiddell,85
6.1.1,Trevar Mosdill,85
6.1.1,Rab Flintiff,85
6.1.1,Bonnie Stonman,85
6.1.1,Linn Korn,85
6.1.1,Arte Wibrew,85
6.1.1,Hillie Murrock,85
6.1.1,Kelcy Mahony,85
6.1.1,Eziechiele Sanzio,85
6.1.1,Maryanna Surmeir,85
6.1.1,Anderea Jeary,85
6.1.1,Sarita Wickardt,85
6.1.1,Jonas McRobert,85
6.1.1,Ikey Domoney,85
6.1.1,Urban Hadny,85
6.1.1,Ree Aluard,85
6.1.1,Albert Sturch,85
6.1.1,Lauree Gimblet,85
6.1.1,Rolando Ballston,85
6.1.1,Lyle Salterne,85
6.1.1,Sherry Cowndley,85
6.1.1,Griffin Gimblet,85
6.1.1,Barnebas Oxburgh,85
6.1.1,Thor Taylo,85
6.1.1,Natty Petrishchev,85
6.1.1,Emmey Johann,85
6.1.1,Eb Leckey,85
6.1.1,Lanette Overstone,85
6.1.1,Cordie Locksley,85
6.1.1,Audre Brayson,85
6.1.1,Paolo Trewhella,85
6.1.1,Lotte Deverick,85
6.1.1,Stephie Boggers,85
6.1.1,Georgie Hannay,85
6.1.1,Wiatt Penas,85
6.1.1,Paul Bengal,85
6.1.1,Janie Sutty,85
6.1.1,Jobey Muckersie,85
6.1.1,Kipper Benitti,85
6.1.1,Carita Blasing,85
6.1.1,Sidney Le Grand,85
6.1.1,Marsiella Aguirrezabala,85
6.1.1,Franz Slocom,85
6.1.1,Juliette Harbar,85
6.1.1,Violetta Bigham,85
6.1.1,Elnar Selwood,85
6.1.1,Cordie Borless,85
6.1.1,Iain Mateo,85
6.1.1,Reynold Jilliss,85
6.1.1,Brandea Pithie,85
6.1.1,Temple MacWilliam,85
6.1.1,Mahmud Le Grand,85
6.1.1,Parsifal Saterweyte,85
6.1.1,Alwin Ossenna,85
6.1.1,Janella Klaussen,85
6.1.1,Justus Verdon,85
6.1.1,Herve Bailess,85
6.1.1,Claude Halston,85
6.1.1,Romona Kippling,85
6.1.1,Albert Rotham,85
6.1.1,Wilhelmine Loveday,85
6.1.1,Mandi Pullinger,85
6.1.1,Win Groocock,85
6.1.1,Willy Abbett,85
6.1.1,Romona Rogan,85
6.1.1,Fidole Lippiatt,85
6.1.1,Drew Braferton,85
6.1.1,D'arcy Marriner,85
6.1.1,Nadya Habbert,85
6.1.1,Anderea Brandon,85
6.1.1,Sigrid Knaggs,85
6.1.1,Billie Hasloch,85
6.1.1,Celina Rogan,85
6.1.1,Merci Durnian,85
6.1.1,Elysha Pirrone,85
6.1.1,Norine Wrangle,85
6.1.1,Freddy Montfort,85
6.1.1,Benedetto Estabrook,85
6.1.1,Ania Lepick,85
6.1.1,Eb Harker,85
6.1.1,Avivah Langland,85
6.1.1,Lesley Keller,85
6.1.1,Ardath Bellham,85
6.1.1,Bernadine Coneybeare,85
6.1.1,Hunt Clethro,85
6.1.1,Rosaline Muckersie,85
6.1.1,Giselbert Scouse,85
6.1.1,Tybalt Toquet,85
6.1.1,Carita Feragh,85
6.1.1,Kerri Halstead,85
6.1.1,Grantham Bigly,85
6.1.1,Violetta Chagg,85
6.1.1,Shirlene Harmond,85
6.1.1,Alonso Crumly,85
6.1.1,Leanna Fechnie,85
6.1.1,Miriam MacArd,85
6.1.1,Natty Humm,85
6.1.1,Patrick Verney,85
6.1.1,Lari Brignell,85
6.1.1,Sherlocke Ormond,85
6.1.1,Josh Nutbean,85
6.1.1,Perla Goshawk,85
6.1.1,Iain Fridaye,85
6.1.1,North West-Frimley,85
6.1.1,Coralyn Slocket,85
6.1.1,Antin Grave,85
6.1.1,Lelia Crutchfield,85
6.1.1,Martin Bollands,85
6.1.1,Pavla Echallie,85
6.1.1,Gerardo Axe,85
6.1.1,Barrie Redit,85
6.1.1,Yvonne Carne,85
6.1.1,Steward Pirrone,85
6.1.1,Penni Warbey,85
6.1.1,Even Taile,85
6.1.1,Randie Palmer,85
6.1.1,Josh Garley,85
6.1.1,Patrick Giffon,85
6.1.1,Alexei Riply,85
6.1.1,Wayland Hingeley,85
6.1.1,Augusto Gradon,85
6.1.1,Candice Kime,85
6.1.1,Hewett Abramsky,85
6.1.1,Robinette Petrishchev,85
6.1.1,Devi Rosten,85
6.1.1,Jonas Stewart,85
6.1.1,Shirlene Bramhill,85
6.1.1,Shelbi Donohue,85
6.1.1,Vidovik Mabbett,85
6.1.1,Ardis Blacklock,85
6.1.1,Blake O'Flaherty,85
6.1.1,Augusto Dybbe,85
6.1.1,Wilhelmine Lower,85
6.1.1,Kathryne Ogan,85
6.1.1,Dall Bunworth,85
6.1.1,Griffy Mattea,85
6.1.1,Violet Custance,85
6.1.1,Theodora Mahony,85
6.1.1,Frannie Braferton,85
6.1.1,Ivory Halls,85
6.1.1,Annabel Bergeon,85
6.1.1,Patience Backson,85
6.1.1,Viviana Peacop,85
6.1.1,Griffin Gelder,85
6.1.1,Gaynor Jurczyk,85
6.1.1,Lukas Abramsky,85
6.1.1,Cchaddie Perch,85
6.1.1,Clementius Pindell,85
6.1.1,Winny Fogt,85
6.1.1,Bernadine Burdus,85
6.1.1,Martguerita Clethro,85
6.1.1,Bradan Izkovitz,85
6.1.1,Lynnell Muckersie,85
6.1.1,Peder Sailor,85
6.1.1,Anitra Pullinger,85
6.1.1,Clim Deware,85
6.1.1,Margot Legrave,85
6.1.1,Jacquette Froschauer,85
6.1.1,Faina Andrassy,85
6.1.1,Vladamir Chaff,85
6.1.1,Zelig Barnwille,85
6.1.1,Ryun Mackelworth,85
6.1.1,Lyle Barthelmes,85
6.1.1,Arlen Boatman,85
6.1.1,Afton Thrasher,85
6.1.1,Georas Buesden,85
6.1.1,Domeniga Glavin,85
6.1.1,Henderson Klaussen,84
6.1.1,Martin Drinkall,84
6.1.1,Sidney Burkart,84
6.1.1,Nike Slocom,84
6.1.1,Anthia Bigham,84
6.1.1,Evania Dumberrill,84
6.1.1,Cesar Jeary,84
6.1.1,Peggy Privett,84
6.1.1,Caralie Redd,84
6.1.1,Rosaleen Semechik,84
6.1.1,Dehlia Chamley,84
6.1.1,Dom Mioni,84
6.1.1,Aurthur Wayper,84
6.1.1,Emlynn Peche,84
6.1.1,Rainer Pithie,84
6.1.1,Xenia Gniewosz,84
6.1.1,Ram Hanaford,84
6.1.1,Wittie Strettle,84
6.1.1,Bernie Nears,84
6.1.1,Haskell Sawer,84
6.1.1,Augusto Brettle,84
6.1.1,Griffy Fadden,84
6.1.1,Clim McCreath,84
6.1.1,Rodolphe Fadden,84
6.1.1,Jerrilyn Bremond,84
6.1.1,Shelba Lillee,84
6.1.1,Curcio Isoldi,84
6.1.1,Kelwin Leads,84
6.1.1,Joshua Hearmon,84
6.1.1,Jeremias Latham,84
6.1.1,Kim Hanner,84
6.1.1,Mahmud Ivashev,84
6.1.1,Jillie Duplan,84
6.1.1,Marius Chomicki,84
6.1.1,Mireille Bezzant,84
6.1.1,Mead Jacqueminet,84
6.1.1,Klemens Whitham,84
6.1.1,Arnold Hurl,84
6.1.1,Haslett Bigglestone,84
6.1.1,Earl Brandon,84
6.1.1,Kellia Lethcoe,84
6.1.1,Eugine Banbury,84
6.1.1,Garrott Cometson,84
6.1.1,Adelice Albro,84
6.1.1,Austen Carillo,84
6.1.1,Maude Dybbe,84
6.1.1,Beatrix Foulsham,84
6.1.1,Mandi Lillee,84
6.1.1,Allina Blurton,84
6.1.1,Oswald Bonnick,84
6.1.1,Koralle Ivashev,84
6.1.1,Penni Lindeman,84
6.1.1,Reid Newbatt,84
6.1.1,Joye Barosch,84
6.1.1,Ahmed Gun,84
6.1.1,Pammy Nutbean,84
6.1.1,Waite Thrasher,84
6.1.1,Padraig Drivers,84
6.1.1,Lura Stonman,84
6.1.1,Eddi Funcheon,84
6.1.1,Elysha Humes,84
6.1.1,Murry Bangham,84
6.1.1,Neille Sommerville,84
6.1.1,Fidole Chesswas,84
6.1.1,Monica Campana,84
6.1.1,Zolly Quene,84
6.1.1,Essy Stoffer,84
6.1.1,Layney Pealing,84
6.1.1,Josh Grantham,84
6.1.1,Farrell Crowd,84
6.1.1,Abra Knaggs,84
6.1.1,Erda Clift,84
6.1.1,Win Bagnall,84
6.1.1,Dorella Freddi,84
6.1.1,Benedetto Copley,84
6.1.1,Frannie Liebermann,84
6.1.1,Zora Beaushaw,84
6.1.1,Giovanna Freeborn,84
6.1.1,Darelle Tomenson,84
6.1.1,Lynnell Gerhartz,84
6.1.1,Jennette Riply,84
6.1.1,Janella Yuille,84
6.1.1,Kirsten Hardey,84
6.1.1,Bonnee Begwell,84
6.1.1,Dag Odde,84
6.1.1,Catherine Van Oord,84
6.1.1,Dareen Blurton,84
6.1.1,Dani Corris,84
6.1.1,Jacquenetta Louthe,84
6.1.1,Andrei Ragdale,84
6.1.1,Garik Durnford,84
6.1.1,Ilaire Garci,84
6.1.1,Casey Pauluzzi,84
6.1.1,Yankee Selvester,84
6.1.1,Betteanne Behrendsen,84
6.1.1,Briano Dunbobin,84
6.1.1,Bebe Witul,84
6.1.1,Kayne Saltman,84
6.1.1,Harriet Deschelle,84
6.1.1,Rancell Chamley,84
6.1.1,Jerrome Prayer,84
6.1.1,Micheline Jeremaes,84
6.1.1,Herb Baribal,84
6.1.1,Karyl Chomicki,84
6.1.1,Lorrayne Prayer,84
6.1.1,Dredi Boggers,84
6.1.1,Erinna Lilburn,84
6.1.1,Elbertina Barosch,84
6.1.1,Wash Sherrell,84
6.1.1,Marris Snead,84
6.1.1,Alwin Durnford,84
6.1.1,Catherin Vasilov,84
6.1.1,Ram Bengal,84
6.1.1,Corenda Bucknell,84
6.1.1,Jenn Dufall,84
6.1.1,Curcio Summerson,84
6.1.1,Kain Feragh,84
6.1.1,Holly Spykins,84
6.1.1,Iolanthe Humm,84
6.1.1,Gerardo Semechik,84
6.1.1,Ali Berzons,84
6.1.1,Tom Lowten,84
6.1.1,Hunt Stivey,84
6.1.1,Meryl Pullinger,84
6.1.1,Deeanne Becke,84
6.1.1,Tove Lehrian,84
6.1.1,Phillip Craw,84
6.1.1,Romona Phettis,84
6.1.1,Fidole Presho,84
6.1.1,Grayce Ceschelli,84
6.1.1,Laurie Corden,84
6.1.1,Meara Humes,84
6.1.1,Adolpho Cowndley,84
6.1.1,Rooney Jenik,84
6.1.1,Penni Keeting,84
6.1.1,Locke Goshawk,84
6.1.1,Norine Ballston,84
6.1.1,Pollyanna Sandeford,84
6.1.1,Leanna McLae,84
6.1.1,Rania Barthrop,84
6.1.1,Alexei Hemmingway,84
6.1.1,Peggy Privett,84
6.1.1,Irina Hewkin,84
6.1.1,Fifi Mc Cahey,84
6.1.1,Parnell Fryett,84
6.1.1,Abran Leckey,84
6.1.1,Orelle Capeling,84
6.1.1,Juieta Brighouse,84
6.1.1,Cinda Jilliss,84
6.1.1,Meredith Simm,84
6.1.1,Ellen Colledge,84
6.1.1,Ailis Fargher,84
6.1.1,Pammy Lilleyman,84
6.1.1,Milt Green,84
6.1.1,Giovanna Hoodlass,84
6.1.1,Ephrem Van Halen,84
6.1.1,Diann Menat,84
6.1.1,Darrelle Selwood,84
6.1.1,Adrian Elderton,84
6.1.1,Lilllie Johann,84
6.1.1,Martin Norcock,84
6.1.1,Genovera Antunez,84
6.1.1,Sharl Balcock,84
6.1.1,Ruthanne Phillimore,84
6.1.1,Rania Cordingly,84
6.1.1,Micheline Jannings,84
6.1.1,Jenn Goshawk,84
6.1.1,Adrian Sollam,84
6.1.1,Ezra Acarson,84
6.1.1,Tisha Sinfield,84
6.1.1,Thor Haton,84
6.1.1,Nissy Aksell,84
6.1.1,Maurise Hartin,84
6.1.1,Trefor Mackieson,84
6.1.1,Caralie Quarrie,84
6.1.1,Elsy Janney,84
6.1.1,Tiphani Bremond,84
6.1.1,Nata Ribey,84
6.1.1,Lucio McClenan,84
6.1.1,Jaquenetta Jacqueminet,84
6.1.1,Randal McWaters,84
6.1.1,Jacobo Stickells,84
6.1.1,Rea Becket,84
6.1.1,Maribeth Hadigate,84
6.1.1,Rourke Adamczyk,84
6.1.1,Ede Durnian,84
6.1.1,Annabal Abramsky,84
6.1.1,Roxi Boatman,84
6.1.1,Saloma Assiter,84
6.1.1,Tamiko Jannings,84
6.1.1,Lorenzo Balassa,84
6.1.1,Linell Blaycock,84
6.1.1,Percival Bigglestone,84
6.1.1,Urban O'Lyhane,84
6.1.1,Matti Jagger,83
6.1.1,Mischa Marriott,83
6.1.1,Gerardo Ragdale,83
6.1.1,Betteanne Aspinwall,83
6.1.1,Demetria Mackelworth,83
6.1.1,Elnore Beneze,83
6.1.1,Sharline Freddi,83
6.1.1,Ragnar Habbert,83
6.1.1,Lyell Dumberrill,83
6.1.1,Reid Chomicki,83
6.1.1,Raffarty Van Halen,83
6.1.1,Jonas Dougan,83
6.1.1,Aeriel Quene,83
6.1.1,Dianemarie Marmyon,83
6.1.1,Zia Mackelworth,83
6.1.1,Cesar McNeillie,83
6.1.1,Toni Kennifick,83
6.1.1,Warren Bunworth,83
6.1.1,Annabal Ardling,83
6.1.1,Jeremias Calvard,83
6.1.1,Tybalt Riddell,83
6.1.1,Janella Peattie,83
6.1.1,Kelley Grzegorek,83
6.1.1,Pietro Monaghan,83
6.1.1,Wit Corris,83
6.1.1,Waite Bultitude,83
6.1.1,Harli Hardey,83
6.1.1,Astrix Argyle,83
6.1.1,Celinka Bannister,83
6.1.1,Victor Corten,83
6.1.1,Randal Manlow,83
6.1.1,Adore Leckey,83
6.1.1,Lee Latham,83
6.1.1,Cherye Ferneley,83
6.1.1,Erinna Penkman,83
6.1.1,Josh Hamblen,83
6.1.1,Willy Dreelan,83
6.1.1,Justen Otridge,83
6.1.1,Curr Rosenbush,83
6.1.1,Reid Sturch,83
6.1.1,Marnia Adams,83
6.1.1,Nickolai Wannan,83
6.1.1,Mei Anstiss,83
6.1.1,Benton Aspinwall,83
6.1.1,Deny Pickavant,83
6.1.1,Murry Van Oord,83
6.1.1,Rene Atthow,83
6.1.1,Urbanus Tench,83
6.1.1,Shir Leahair,83
6.1.1,Nicko Gooderridge,83
6.1.1,Bard Brighouse,83
6.1.1,Cati Adamski,83
6.1.1,Gaynor Vasyutichev,83
6.1.1,Jerrie Dufty,83
6.1.1,Evelyn Gerhartz,83
6.1.1,Adi Bigham,83
6.1.1,Yankee Hannay,83
6.1.1,Maria Barthrop,83
6.1.1,Bartholemy Chipman,83
6.1.1,Risa Gellan,83
6.1.1,Burch Beardsdale,83
6.1.1,Marnia Sailor,83
6.1.1,Kamillah Cometson,83
6.1.1,Jeremie Manlow,83
6.1.1,Lotte Gregoletti,83
6.1.1,Vanny Koppel,83
6.1.1,Ardath Tabb,83
6.1.1,Josh Campana,83
