generation,name,score
8.0.0,Lanette Newbatt,64
8.0.0,Vachel Redd,64
8.0.0,Davita Scattergood,64
8.0.0,Viviana Dradey,64
8.0.0,Elfrida Maghull,64
8.0.0,Benton Morant,64
8.0.0,Bord Illingworth,64
8.0.0,Zelig Novkovic,64
8.0.0,Grantham Vankeev,64
8.0.0,Alexei Giacobazzi,64
8.0.0,Sharline Sailor,64
8.0.0,Jude Martinello,64
8.0.0,Matt Sikora,64
8.0.0,Darsey Mabbett,64
8.0.0,Warren Stivers,64
8.0.0,Martica Wiltshire,64
8.0.0,Cristen Hillitt,64
8.0.0,Marketa Brisset,64
8.0.0,Sibley Pindell,64
8.0.0,Ronnie Barnwille,64
8.0.0,Godfree Antonignetti,64
8.0.0,Norrie Le Grand,64
8.0.0,Bev Fusco,64
8.0.0,Orland Idney,64
8.0.0,Say Tromans,64
8.0.0,Augusto Fossey,64
8.0.0,Melody Piller,64
8.0.0,Denis Cordingly,64
8.0.0,Gabriellia Fancet,64
8.0.0,Erinna Collinwood,64
8.0.0,Drew Beaushaw,64
8.0.0,Donnamarie Prinett,64
8.0.0,Jeremie Brounsell,64
8.0.0,Yves Becket,64
8.0.0,Maryanna Jiggen,64
8.0.0,Kelli Benson,64
8.0.0,Adam Berzons,64
8.0.0,Perrine Saltman,64
8.0.0,Farleigh Tiffin,64
8.0.0,Vin Labrum,64
8.0.0,Kerri Blasing,64
8.0.0,Jackson Matthis,64
8.0.0,Mae Ardling,64
8.0.0,Mireille Elmhirst,64
8.0.0,Trix McCay,64
8.0.0,Carson Morston,64
8.0.0,Milt Novkovic,64
8.0.0,Loreen Peche,64
8.0.0,Diann Beneze,64
8.0.0,Martin Scading,64
8.0.0,Karalee Izkovitz,64
8.0.0,Charlot Asty,64
8.0.0,Casey Kneaphsey,64
8.0.0,Elladine D'Antuoni,64
8.0.0,Grayce Mioni,64
8.0.0,Piggy Dugmore,64
8.0.0,Henryetta O'Caine,64
8.0.0,Yvon Dorney,64
8.0.0,Bonnee Alten,64
8.0.0,Juliette Halston,64
8.0.0,Persis Pegg,64
8.0.0,Dolly Oades,64
8.0.0,Kelcy Leverson,64
8.0.0,Sharline Redd,64
8.0.0,Thain Wayper,64
8.0.0,Sherlocke Benson,64
8.0.0,Lanie Shenley,64
8.0.0,Virgina Skayman,64
8.0.0,Billie Fadden,64
8.0.0,Lynnell Piercey,64
8.0.0,Domeniga Dankersley,64
8.0.0,Trevar Strongitharm,64
8.0.0,Wini Brandsen,64
8.0.0,Helen Beagin,64
8.0.0,Ivory Wardle,64
8.0.0,Ashlee Dankersley,64
8.0.0,Giustino Bunworth,64
8.0.0,Orelle Conroy,64
8.0.0,Sarita Snadden,64
8.0.0,Ania Sictornes,64
8.0.0,Virge Beseke,64
8.0.0,Miguela Conroy,64
8.0.0,Penn Jacqueminet,64
8.0.0,Brianna Froschauer,64
8.0.0,Rodolphe Leamon,64
8.0.0,Elladine Vanetti,64
8.0.0,Lem Belasco,64
8.0.0,Wash Keller,64
8.0.0,Shane Zorzenoni,64
8.0.0,Shannon Jeary,64
8.0.0,Ezekiel Giffon,64
8.0.0,Philippa Menat,64
8.0.0,Glori Dyde,64
8.0.0,Ragnar Ashford,64
8.0.0,Jacquette Jowle,64
8.0.0,Devi Overill,64
8.0.0,Maribeth Bremond,64
8.0.0,Philippa Pollendine,64
8.0.0,Dalt Hunnisett,64
8.0.0,Risa Beaushaw,64
8.0.0,Jaquenetta Paskin,64
8.0.0,Aurthur Standering,64
8.0.0,Sherie Mariyushkin,64
8.0.0,Gabriellia Rydeard,64
8.0.0,Leanna Idney,64
8.0.0,Lilllie Loxley,64
8.0.0,Farrell Hasloch,64
8.0.0,Adrian Harker,64
8.0.0,Marita Hunsworth,64
8.0.0,Godfree Bengal,64
8.0.0,Florenza Newbatt,64
8.0.0,Adore Mingauld,64
8.0.0,Iolanthe O'Caine,64
8.0.0,Anthia McAndie,64
8.0.0,Easter Zupo,64
8.0.0,Alexei Tiffin,64
8.0.0,Joye Piller,64
8.0.0,Jaymie Fargher,64
8.0.0,Sidney Rydeard,64
8.0.0,Kelli Plowell,64
8.0.0,Bord Pittson,64
8.0.0,Ashien MacArd,64
8.0.0,Henderson Abbett,64
8.0.0,Doti Sturch,64
8.0.0,Filberto Strettle,64
8.0.0,Janella Penas,64
8.0.0,Zolly Mellodey,64
8.0.0,Ardis Thirlwall,64
8.0.0,Deeann Durnian,64
8.0.0,Locke Loveitt,64
8.0.0,Myrle Morby,64
8.0.0,Mae Eilert,64
8.0.0,Conan Rosevear,64
8.0.0,Jaimie Jeary,64
8.0.0,Griffin Angier,64
8.0.0,Lana Duggon,64
8.0.0,Ahmad Gun,64
8.0.0,Franz MacLaverty,64
8.0.0,Serena Riply,64
8.0.0,Marjie Duplan,64
8.0.0,Easter Wyllcocks,64
8.0.0,Jessie Foulds,64
8.0.0,Denis Mahony,64
8.0.0,Curr Barosch,64
8.0.0,Bone Normavill,64
8.0.0,Cornie O'Dunneen,64
8.0.0,Donnamarie Ruhben,64
8.0.0,Marris Leamon,64
8.0.0,Lorrayne Kurten,64
8.0.0,Abran Eilert,64
8.0.0,Osbourn Rosten,64
8.0.0,Patrick Consterdine,64
8.0.0,Jeremie Halston,64
8.0.0,Dina Clethro,64
8.0.0,Frannie Cometson,64
8.0.0,Piotr Plom,64
8.0.0,Conan Bordes,64
8.0.0,Cristi Colling,64
8.0.0,Nickolai Tavner,64
8.0.0,Tabby Bagnall,64
8.0.0,Karoly Lean,64
8.0.0,Carolee Vazquez,64
8.0.0,Raffarty Hearthfield,64
8.0.0,Haslett Estabrook,64
8.0.0,Katusha Cusick,64
8.0.0,Rutledge Atthow,64
8.0.0,Gerianne Carillo,64
8.0.0,Carleton Mahony,64
8.0.0,Ange Orrett,64
8.0.0,Mara Tanswill,64
8.0.0,Joshua Meates,64
8.0.0,Berty Hewkin,64
8.0.0,Hurlee Mackelworth,64
8.0.0,Shelba Rotham,64
8.0.0,Lelia Pauluzzi,64
8.0.0,Ryun Duggan,64
8.0.0,Briggs Atheis,64
8.0.0,Gilly Miko,64
8.0.0,Penny Barnwille,64
8.0.0,Adel Dudman,64
8.0.0,Cordy Krier,64
8.0.0,Penny Hegel,64
8.0.0,Andreana Hunnaball,64
8.0.0,Kelli Shitliff,64
8.0.0,Matty Mosdill,64
8.0.0,Tessi Freddi,64
8.0.0,Addison Marriner,64
8.0.0,Nariko Cordingly,64
8.0.0,Lilllie Witul,64
8.0.0,Aloysia Sollam,64
8.0.0,Lari Harnes,63
8.0.0,Lilli McCrory,63
8.0.0,Leeland Kime,63
8.0.0,Spenser Dumberrill,63
8.0.0,Maryanna Genge,63
8.0.0,Luce Tefft,63
8.0.0,Monroe Galea,63
8.0.0,Gerianne Lymer,63
8.0.0,Malissa Hoodlass,63
8.0.0,Pietro Otridge,63
8.0.0,Elsi Grand,63
8.0.0,Nat Copley,63
8.0.0,Suzy Crutchfield,63
8.0.0,Alex Ossenna,63
8.0.0,Portie Corns,63
8.0.0,Berti Hamnett,63
8.0.0,Urbanus MacWilliam,63
8.0.0,Bernie Hearmon,63
8.0.0,Kit Balassa,63
8.0.0,Corenda Froschauer,63
8.0.0,Glynn Scattergood,63
8.0.0,Kettie Boggers,63
8.0.0,Pavel Gooda,63
8.0.0,Candice Mazdon,63
8.0.0,Gayleen Chaff,63
8.0.0,Kain Muscroft,63
8.0.0,Maje MacArd,63
8.0.0,Jessey McCurdy,63
8.0.0,Kimbra Duhig,63
8.0.0,Annabel Deverick,63
8.0.0,Dorine Tench,63
8.0.0,Jacinda West-Frimley,63
8.0.0,Zia Fisk,63
8.0.0,Fina Mauro,63
8.0.0,Laurie Warbey,63
8.0.0,Caitrin Latham,63
8.0.0,Sandie Knaggs,63
8.0.0,Lotte Brownett,63
8.0.0,Anet Trewhella,63
8.0.0,Peder Jurczyk,63
8.0.0,Yoko Jacqueminet,63
8.0.0,Halley Oliveti,63
8.0.0,Marcile Bergeon,63
8.0.0,Humberto Montfort,63
8.0.0,Griffy Dawid,63
8.0.0,Janella Marriott,63
8.0.0,Wilfrid Bellham,63
8.0.0,Cristen Sedger,63
8.0.0,Fredra Crumly,63
8.0.0,Portie Elderton,63
8.0.0,Clayson Stonman,63
8.0.0,Mel Collinwood,63
8.0.0,Bord Smitheman,63
8.0.0,Kelby Shane,63
8.0.0,Fay Maides,63
8.0.0,Margette Fisk,63
8.0.0,Mara Gimblet,63
8.0.0,Adi Finby,63
8.0.0,Matti Cafe,63
8.0.0,Allyson Hunnaball,63
8.0.0,Glen Burbury,63
8.0.0,Zia Scambler,63
8.0.0,Violetta Locksley,63
8.0.0,Vanny Odde,63
8.0.0,Jackson Halls,63
8.0.0,Neysa Prinett,63
8.0.0,Justen Birchett,63
8.0.0,Piotr Dorrity,63
8.0.0,Adolpho Grzegorek,63
8.0.0,North Quarrie,63
8.0.0,Dani Bispham,63
8.0.0,Caralie Statter,63
8.0.0,Daniel Pebworth,63
8.0.0,Patrick Gilders,63
8.0.0,Klemens Smitheman,63
8.0.0,Celina Hunsworth,63
8.0.0,Nonah Aksell,63
8.0.0,Alair Edmonds,63
8.0.0,Karita Bumpass,63
8.0.0,Isabella Lidster,63
8.0.0,Cchaddie Duley,63
8.0.0,Jessey Branford,63
8.0.0,Ludovika Pickavant,63
8.0.0,Hildegaard Dudden,63
8.0.0,Allina Bootland,63
8.0.0,Gabriellia Chagg,63
8.0.0,Kim Slocom,63
8.0.0,Jerrie Hakes,63
8.0.0,Lise Stickells,63
8.0.0,Parnell Hakes,63
8.0.0,Parsifal Bottini,63
8.0.0,Averyl Bailess,63
8.0.0,Hillie Wayper,63
8.0.0,Phillie Dorrity,63
8.0.0,Berty Churchlow,63
8.0.0,Benedikt Jurczyk,63
8.0.0,Elladine Goodinge,63
8.0.0,Corrina Gosenell,63
8.0.0,Alexei Coping,63
8.0.0,Randie Oades,63
8.0.0,Lilli Wake,63
8.0.0,Clarissa Mioni,63
8.0.0,Coop Muckersie,63
8.0.0,Allina Huxstep,63
8.0.0,Catherine Scatchard,63
8.0.0,Averyl Meakes,63
8.0.0,Andreana Hunsworth,63
8.0.0,Gaynor Gandley,63
8.0.0,Moishe Hess,63
8.0.0,Domeniga Monaghan,63
8.0.0,Sherie Ivashev,63
8.0.0,Cristi Tarborn,63
8.0.0,Leeland Riply,63
8.0.0,Tallie Finby,63
8.0.0,Ddene Ribey,63
8.0.0,Deeanne Sommerville,63
8.0.0,Mireille Thrasher,63
8.0.0,Mozelle Warbey,63
8.0.0,Hillel Bannister,63
8.0.0,Carolus Zanni,63
8.0.0,Maribeth Rosevear,63
8.0.0,Verina Taylo,63
8.0.0,Cristi Spencley,63
8.0.0,Krisha Lefeuvre,63
8.0.0,Eba Calcott,63
8.0.0,Zora Glavin,63
8.0.0,Ninette Dewire,63
8.0.0,Chaunce Hassan,63
8.0.0,Patience Lower,63
8.0.0,Haslett Balme,63
8.0.0,Victor Collinwood,63
8.0.0,Demetra Barthelmes,63
8.0.0,Giustino Froschauer,63
8.0.0,Saundra Rule,63
8.0.0,Cinda Blaylock,63
8.0.0,Eba Mauro,63
8.0.0,Kelby Mussared,63
8.0.0,Dom Prayer,63
8.0.0,Ferris Wiles,63
8.0.0,Dolly Estabrook,63
8.0.0,Tiphani Johann,63
8.0.0,Irina Jullian,63
8.0.0,Ram Burbury,63
8.0.0,Lynnell Ulster,63
8.0.0,Terence Sharratt,63
8.0.0,Erda Fisk,63
8.0.0,Burch Tanswill,63
8.0.0,Torry Molyneux,63
8.0.0,Aloin Hastings,63
8.0.0,Briano Harbar,63
8.0.0,Normy Pegg,63
8.0.0,Parnell Deschelle,63
8.0.0,Gayleen Kopp,63
8.0.0,Rainer Pessel,63
8.0.0,Helyn Pettiford,63
8.0.0,Lorrayne Nance,63
8.0.0,Dorella Chessum,63
8.0.0,Prudi Hansel,63
8.0.0,Annabel Penkman,63
8.0.0,Arnold Jentzsch,63
8.0.0,Mahmud Knaggs,63
8.0.0,Marjorie Prayer,63
8.0.0,Caroljean Tregensoe,63
8.0.0,Renie Seabon,63
8.0.0,Marita Banbury,63
8.0.0,Libbie Orrett,63
8.0.0,Tom Crutchfield,63
8.0.0,Ronny Hakes,63
8.0.0,Theodora Napper,63
8.0.0,Blinnie McRobert,63
8.0.0,Richard Bennett,63
8.0.0,Perla Citrine,63
8.0.0,Benedikt Calvard,63
8.0.0,Cristi Haspineall,63
8.0.0,Aurthur Kearn,63
8.0.0,Lana Jennick,63
8.0.0,Yvonne Orrett,63
8.0.0,Ree Lilburn,63
8.0.0,Maitilde Ruskin,63
8.0.0,Cindra Shalcros,63
8.0.0,Evania Kneaphsey,63
8.0.0,Lari Lillow,63
8.0.0,Karita Pollendine,63
8.0.0,Maje Montfort,63
8.0.0,Saundra Dudman,63
8.0.0,Fraser Porch,63
8.0.0,Rodolphe Grigoryev,63
8.0.0,Reider Coping,63
8.0.0,Lynnell Salterne,63
8.0.0,Lelia Benza,63
8.0.0,Tilly Cressor,63
8.0.0,Adrian Catford,63
8.0.0,Belinda Latch,63
8.0.0,Lynnell Pullinger,63
8.0.0,Aloysia Teresa,63
8.0.0,Spenser Pullar,63
8.0.0,Edy Axe,63
8.0.0,Hillel Rushworth,63
8.0.0,Karyn Snalham,63
8.0.0,Fulton Carlo,63
8.0.0,Kermit Stedson,63
8.0.0,Shirlene Gian,63
8.0.0,Jonas Jilliss,63
8.0.0,Glynn Cairney,63
8.0.0,Fay Baude,63
8.0.0,Audre Blanque,63
8.0.0,Kimbra Pickavant,63
8.0.0,Ailis Klarzynski,63
8.0.0,Red Pape,63
8.0.0,Rosemary Kubiczek,63
8.0.0,Darsey Wardle,63
8.0.0,Nonnah Statter,63
8.0.0,Lucio Wiltshire,63
8.0.0,Georgi Wardle,63
8.0.0,Hewett Ruskin,63
8.0.0,Fina Becke,63
8.0.0,Anderea Edwards,63
8.0.0,Eudora Barwis,63
8.0.0,Bartholomeo Corten,63
8.0.0,Donnamarie Keitley,63
8.0.0,Norine Hammerberger,63
8.0.0,Evania Robertacci,62
8.0.0,Tally Brighouse,62
8.0.0,Say Martinello,62
8.0.0,Jerrome Jiggen,62
8.0.0,Michel Skillern,62
8.0.0,Glori Glavin,62
8.0.0,Win Skillern,62
8.0.0,Juieta Angier,62
8.0.0,Elnore Bellham,62
8.0.0,Kimberlyn Belverstone,62
8.0.0,Tabbi Barwis,62
8.0.0,Kizzie Ulster,62
8.0.0,Hunt Meates,62
8.0.0,Dani Fidilis,62
8.0.0,Livvie Mc Cahey,62
8.0.0,Koralle Whimper,62
8.0.0,Peder Cairney,62
8.0.0,Ryun Gerhartz,62
8.0.0,Nonah Barwis,62
8.0.0,Lydia Halston,62
8.0.0,Jacinda Bollands,62
8.0.0,Renelle Verdon,62
8.0.0,Cristi Barr,62
8.0.0,Nicholas Paty,62
8.0.0,Ingar Cressor,62
8.0.0,Alyosha Van Halen,62
8.0.0,Erinna Clift,62
8.0.0,Farrel Jiggen,62
8.0.0,Murry Fryett,62
8.0.0,Lenna Corten,62
8.0.0,Klemens Wiltshire,62
8.0.0,Veronike Follis,62
8.0.0,Tallulah Andrzej,62
8.0.0,Albert Thunders,62
8.0.0,Blinnie Maides,62
8.0.0,Ari Hodgon,62
8.0.0,Rab Fraczek,62
8.0.0,Genovera Trencher,62
8.0.0,Melamie Lehrian,62
8.0.0,Gloriana Sommerville,62
8.0.0,Orland Meffen,62
8.0.0,Hewett Prayer,62
8.0.0,Robinette Hearmon,62
8.0.0,Augusto Marcone,62
8.0.0,Thorin Grand,62
8.0.0,Celinka Norcock,62
8.0.0,Taffy Ardling,62
8.0.0,Mercedes Morse,62
8.0.0,Gerardo Jarrard,62
8.0.0,Adrian Boldt,62
8.0.0,Dag Corris,62
8.0.0,Lise Rosevear,62
8.0.0,Barnebas Mabbott,62
8.0.0,Henderson Rapinett,62
8.0.0,Tiebold Dekeyser,62
8.0.0,Mason Abrashkov,62
8.0.0,Kendrick Trencher,62
8.0.0,Billie Dekeyser,62
8.0.0,Burch Jorden,62
8.0.0,Kevon Benson,62
8.0.0,Avivah Mathiassen,62
8.0.0,Michel Dyett,62
8.0.0,Maynord Drivers,62
8.0.0,Erik Stockau,62
8.0.0,Milt Clerke,62
8.0.0,Garik Taile,62
8.0.0,Linn Tavner,62
8.0.0,Miriam Beevens,62
8.0.0,Justen Haspineall,62
8.0.0,Peder Toquet,62
8.0.0,Marja Brignell,62
8.0.0,Cesaro Cool,62
8.0.0,Kristina Deware,62
8.0.0,Michel Rutland,62
8.0.0,Barrie Haton,62
8.0.0,Harper Slinn,62
8.0.0,Michel Gellan,62
8.0.0,Waite Happs,62
8.0.0,Linn Mauro,62
8.0.0,Marja Dressel,62
8.0.0,Humberto Kesterton,62
8.0.0,Halley Privett,62
8.0.0,Laurie Dungay,62
8.0.0,Giselbert Grzegorek,62
8.0.0,Quintina Kubiczek,62
8.0.0,Rosmunda Middlemiss,62
8.0.0,Perla Gildersleaves,62
8.0.0,Deny Scouse,62
8.0.0,Danni Flintiff,62
8.0.0,Denis Kleeborn,62
8.0.0,Erica West-Frimley,62
8.0.0,Shurlock Masse,62
8.0.0,Erinna Cusick,62
8.0.0,Lezley Krier,62
8.0.0,Allyson O'Lyhane,62
8.0.0,Norine Scarasbrick,62
8.0.0,Anson Dudman,62
8.0.0,Barrie Tranmer,62
8.0.0,Alex Saterweyte,62
8.0.0,Ania Pettiford,62
8.0.0,Deedee Goodliff,62
8.0.0,Gayla Wanne,62
8.0.0,Thurstan Duggan,62
8.0.0,Zack Duran,62
8.0.0,Shandeigh Cometson,62
8.0.0,Haleigh Green,62
8.0.0,Melamie Gian,62
8.0.0,Rene Runge,62
8.0.0,Nolana Castro,62
8.0.0,Penn Deschelle,62
8.0.0,Devi Pealing,62
8.0.0,Tabbi Geer,62
8.0.0,Randy Pauluzzi,62
8.0.0,Clim Huthart,62
8.0.0,Nonnah Grigoryev,62
8.0.0,Claire Tavner,62
8.0.0,Ninette Rotham,62
8.0.0,Sigrid Tong,62
8.0.0,Gina Slocket,62
8.0.0,Alexei Tabb,62
8.0.0,Lyell Lillee,62
8.0.0,Benton Ducket,62
8.0.0,Tiphani Sollam,62
8.0.0,Ardis Baude,62
8.0.0,Karrie Autry,62
8.0.0,Neale Matthis,62
8.0.0,Sidney Leece,62
8.0.0,Albert Moultrie,62
8.0.0,Betteanne Hasloch,62
8.0.0,Ty Braley,62
8.0.0,Allina Paiton,62
8.0.0,Janetta Allitt,62
8.0.0,Xylia Wannan,62
8.0.0,Juliette Knaggs,62
8.0.0,Elsy Hardey,62
8.0.0,Stormie Fitzhenry,62
8.0.0,Rooney Oliveti,62
8.0.0,Sherry Kime,62
8.0.0,Patrick France,62
8.0.0,Marris Miko,62
8.0.0,Dorella Viste,62
8.0.0,Corrinne Becke,62
8.0.0,Mireille Rodenborch,62
8.0.0,Elysha Forsdike,62
8.0.0,Ddene Meates,62
8.0.0,Georgie Dradey,62
8.0.0,Cassey Galea,62
8.0.0,Darelle Finan,62
8.0.0,Lancelot Deware,62
8.0.0,Rancell Hansel,62
8.0.0,Annabal Dartan,62
8.0.0,Pammy Blant,62
8.0.0,George Pearde,62
8.0.0,Viviana Brettle,62
8.0.0,Layney Seckington,62
8.0.0,Maynord Mateo,62
8.0.0,Domeniga Beagin,62
8.0.0,Bonnie Churchlow,62
8.0.0,Patrick Overington,62
8.0.0,Loreen Lidster,62
8.0.0,Violetta Locksley,62
8.0.0,Mara Baude,62
8.0.0,Lalo Overstone,62
8.0.0,Ania Sharratt,62
8.0.0,Roderic Christon,62
8.0.0,Lelia Ruskin,62
8.0.0,Jonis Bigly,62
8.0.0,Tuckie Presho,62
8.0.0,Nariko Sparks,62
8.0.0,Corry Piele,62
8.0.0,Devi Beneze,62
8.0.0,Ahmad Bispham,62
8.0.0,Dredi Matitiaho,62
8.0.0,Kit Lummis,62
8.0.0,Alister Rapper,62
8.0.0,Merrie Kneaphsey,62
8.0.0,Jae Pithie,62
8.0.0,Terra Steele,62
8.0.0,Bengt Fenner,62
8.0.0,Spenser O'Caine,62
8.0.0,Temple Moultrie,62
8.0.0,Luce Ormond,62
8.0.0,Karrie Pittson,62
8.0.0,Ram Novkovic,62
8.0.0,Britt Chartres,62
8.0.0,Bradan Abbett,62
8.0.0,Constantine Dyett,62
8.0.0,Tallie Kivlin,62
8.0.0,Moishe Asty,62
8.0.0,Portie Pessel,62
8.0.0,Mattie Flaherty,62
8.0.0,Terra Pollendine,62
8.0.0,Lamont Deem,62
8.0.0,Philippa Antonignetti,62
8.0.0,Griffin Custance,62
8.0.0,Pietro Lean,62
8.0.0,Olav Whiteford,62
8.0.0,Kassia Napper,62
8.0.0,Sutherland Dufty,62
8.0.0,Mandi Bagnall,62
8.0.0,Bonnie Gooke,62
8.0.0,Blake Geer,62
8.0.0,Kelli Groocock,62
8.0.0,Nickolaus Jiggen,62
8.0.0,Aeriel Scambler,62
8.0.0,Haslett Scouse,62
8.0.0,Bernadine Bottini,62
8.0.0,Pattie Duggan,62
8.0.0,Maryanna Dugmore,62
8.0.0,Jere Begwell,62
8.0.0,Obed Dawid,62
8.0.0,Loreen Gildersleaves,62
8.0.0,Rooney McWaters,62
8.0.0,Maressa Shervil,62
8.0.0,Mead Overstone,62
8.0.0,Jacinda Marriott,62
8.0.0,Loni Laborda,62
8.0.0,Haleigh Krienke,62
8.0.0,Zora Garci,62
8.0.0,Harlie Kearn,62
8.0.0,Bev Raecroft,62
8.0.0,Ike Blasing,61
8.0.0,Andreana Coppledike,61
8.0.0,Penn Slee,61
8.0.0,Libbie Saunder,61
8.0.0,Alwin Whitham,61
8.0.0,Kamilah Sutty,61
8.0.0,Monica France,61
8.0.0,Ruthanne Redler,61
8.0.0,Giovanna Meakes,61
8.0.0,Ebony Pullar,61
8.0.0,Wilfrid Backson,61
8.0.0,Sherie Crosby,61
8.0.0,Gina Hurl,61
8.0.0,Marita Blasing,61
8.0.0,Peder Riddell,61
8.0.0,Sherry Jenik,61
8.0.0,Hakim Voelker,61
8.0.0,Kelli Bowring,61
8.0.0,Desdemona Edwards,61
8.0.0,Victor Brandon,61
8.0.0,Earl Riply,61
8.0.0,Gilly Hingeley,61
8.0.0,Monique Bannister,61
8.0.0,Ali Mulkerrins,61
8.0.0,Skipper O'Lyhane,61
8.0.0,Lelia Berzons,61
8.0.0,Shelba Vazquez,61
8.0.0,Pavla Dahlberg,61
8.0.0,Jude McLae,61
8.0.0,Edyth Normandale,61
8.0.0,Bord Flaherty,61
8.0.0,Kendrick Pullinger,61
8.0.0,Katusha Foskew,61
8.0.0,Martica Beaushaw,61
8.0.0,Benedikt Craw,61
8.0.0,Sherie Hegel,61
8.0.0,Cinda Peche,61
8.0.0,Allina Illingworth,61
8.0.0,Annabal Riply,61
8.0.0,Deerdre Geer,61
8.0.0,Siward Saltman,61
8.0.0,Maribeth Saunder,61
8.0.0,Blake Becket,61
8.0.0,Carmina Leece,61
8.0.0,Elmo Vasyutin,61
8.0.0,Cammie Barnwille,61
8.0.0,Patience Banbury,61
8.0.0,Connie Rosenbush,61
8.0.0,Adel Miko,61
8.0.0,Millicent Estabrook,61
8.0.0,Even Axe,61
8.0.0,Emelda Hanner,61
8.0.0,Austen Maghull,61
8.0.0,Emmey Foulds,61
8.0.0,Prudi Coneybeare,61
8.0.0,Rourke Laborda,61
8.0.0,Cristi Paskin,61
8.0.0,Pamella Kubiczek,61
8.0.0,North Mahony,61
8.0.0,Cordie Latham,61
8.0.0,Sherlocke Whiteford,61
8.0.0,Bobbie Angier,61
8.0.0,Nolana Lepick,61
8.0.0,Philippa Lidster,61
8.0.0,Nata Moult,61
8.0.0,Ardis Foulds,61
8.0.0,Caroljean Asty,61
8.0.0,Juieta Kippling,61
8.0.0,Grayce Crutchfield,61
8.0.0,Celina Asty,61
8.0.0,Park Robillard,61
8.0.0,Denis Bangham,61
8.0.0,Glori Plowell,61
8.0.0,Elladine Hegel,61
8.0.0,Celina Manlow,61
8.0.0,Zachariah Witul,61
8.0.0,Sibyl Baribal,61
8.0.0,Lanette Spuner,61
8.0.0,Raina Lean,61
8.0.0,Ashien Aslett,61
8.0.0,Jerrome Baribal,61
8.0.0,Neille Keitley,61
8.0.0,Annabal Durrans,61
8.0.0,Pail Freddi,61
8.0.0,Adah Aylmer,61
8.0.0,Cassey Jannings,61
8.0.0,Drew Fenner,61
8.0.0,Deeann Eccleshare,61
8.0.0,Brynne Mariyushkin,61
8.0.0,Sutherland Mackie,61
8.0.0,Lotte Cusick,61
8.0.0,Elnore Railton,61
8.0.0,Netty Jilliss,61
8.0.0,Briggs Solly,61
8.0.0,Miriam Bocock,61
8.0.0,Stanwood Benitti,61
8.0.0,Erinna Geer,61
8.0.0,Bernardine Plowell,61
8.0.0,Maighdiln Salterne,61
8.0.0,Wrennie Maber,61
8.0.0,Vidovik Montfort,61
8.0.0,Ashil Kesterton,61
8.0.0,Spenser Beseke,61
8.0.0,Michell Ironmonger,61
8.0.0,Eziechiele Bourley,61
8.0.0,Jacinda Mellodey,61
8.0.0,Kassia Foulds,61
8.0.0,Faina Alten,61
8.0.0,Casey Carillo,61
8.0.0,Wendeline Churchlow,61
8.0.0,Emelda Beardsdale,61
8.0.0,Yetty Grimwade,61
8.0.0,Elle Duhig,61
8.0.0,Cristen Krienke,61
8.0.0,Koralle Muckersie,61
8.0.0,Annabal Dudman,61
8.0.0,Miriam Pettifor,61
8.0.0,Josiah Munson,61
8.0.0,Merilee Blakemore,61
8.0.0,Wini Gun,61
8.0.0,Britteny Crutchfield,61
8.0.0,Anatollo Cordingly,61
8.0.0,Kirbie Jentzsch,61
8.0.0,Orelle Marriott,61
8.0.0,Judy Hannay,61
8.0.0,Tuckie Chipman,61
8.0.0,Rosmunda Duggon,61
8.0.0,Elysha Buckie,61
8.0.0,Arlen Christon,61
8.0.0,Idelle Cesaric,61
8.0.0,Henry Tomenson,61
8.0.0,Nanine Plom,61
8.0.0,Lora Menloe,61
8.0.0,Say Robertacci,61
8.0.0,Carita Abbett,61
8.0.0,Tamiko Robertacci,61
8.0.0,Shurlock Peacop,61
8.0.0,Martin Maguire,61
8.0.0,Percival Stoffer,61
8.0.0,Jacquette Custance,61
8.0.0,Carolus Aggas,61
8.0.0,Betteanne Beardsell,61
8.0.0,Emily Albro,61
8.0.0,Briano Laugherane,61
8.0.0,Dorey Humes,61
8.0.0,Farrell Shulver,61
8.0.0,Ellen Puddephatt,61
8.0.0,Lorant Morston,61
8.0.0,Easter Presho,61
8.0.0,Tabbi Muckersie,61
8.0.0,Sarita Jankovsky,61
8.0.0,Jillie Fridaye,61
8.0.0,Zita Teresa,61
8.0.0,Hildegaard Clother,61
8.0.0,Fulton Lethcoe,61
8.0.0,Nolana Duplan,61
8.0.0,Arte Trimnell,61
8.0.0,Parsifal Kesterton,61
8.0.0,Annabal Cressor,61
8.0.0,Avivah Huxstep,61
8.0.0,Kelley Duplan,61
8.0.0,Fraser Galea,61
8.0.0,Hillery Youngs,61
8.0.0,Ronnie Pullar,61
8.0.0,Archy Fitzhenry,61
8.0.0,Mischa Dartan,61
8.0.0,Fraser Aslett,61
8.0.0,Pammy Piercey,61
8.0.0,Uriel Marmyon,61
8.0.0,Erda Baggallay,61
8.0.0,Ban Colwell,61
8.0.0,Sibyl Colledge,61
8.0.0,Elnar Maber,61
8.0.0,Dall Hearmon,61
8.0.0,Sherlocke Fidilis,61
8.0.0,Stormie McNeillie,61
8.0.0,Dalt Culpin,61
8.0.0,Herve Aluard,61
8.0.0,Rourke Slocom,61
8.0.0,Cinda Lepick,61
8.0.0,Meredithe Cordingly,61
8.0.0,Adore Vasilov,61
8.0.0,Loni Biasetti,61
8.0.0,Carmina Braley,61
