generation,name,score
8.1.1,Briano Legrave,62
8.1.1,Theadora Gian,62
8.1.1,Inger Baribal,62
8.1.1,Uriel Selwood,61
8.1.1,Matti Kneaphsey,61
8.1.1,Trevar Hearthfield,61
8.1.1,Gerianne Strongitharm,61
8.1.1,Marsiella Jannings,61
8.1.1,Alonso Spencley,61
8.1.1,Rosaleen MacAscaidh,61
8.1.1,Merilee Tarborn,61
8.1.1,Normy Tromans,61
8.1.1,Jacky Deane,61
8.1.1,Ardath Pittson,61
8.1.1,Lise Morby,61
8.1.1,Beltran Conaboy,61
8.1.1,Temple Mackie,61
8.1.1,Kelby Quene,61
8.1.1,Shem Jurczik,61
8.1.1,George Klimontovich,61
8.1.1,Terra Paulich,61
8.1.1,Curr Ruppelin,61
8.1.1,Fay Gert,61
8.1.1,Cornell Goodliff,61
8.1.1,Jude Blakemore,61
8.1.1,Bobbie Duhig,61
8.1.1,Raleigh Magauran,61
8.1.1,Steward Hingeley,61
8.1.1,Farrell Harnes,61
8.1.1,Janetta Byllam,61
8.1.1,Elysha Petrishchev,61
8.1.1,Ezra Lepick,61
8.1.1,Cornell Sherrell,61
8.1.1,Lauree O'Scanlon,61
8.1.1,Farleigh Laver,61
8.1.1,Ban Schoular,61
8.1.1,Merrie Echallie,61
8.1.1,Barrie Redd,61
8.1.1,Marcile Lidster,61
8.1.1,Maude Zammett,61
8.1.1,Merci Lean,61
8.1.1,Iolanthe Beardsdale,61
8.1.1,Randal Donohue,61
8.1.1,Ahmed Klarzynski,61
8.1.1,Malissa Sinfield,61
8.1.1,Kelley Gandley,61
8.1.1,Elnore Deverick,61
8.1.1,Elladine Pettiford,61
8.1.1,Alex Duplan,61
8.1.1,Torre Fayter,61
8.1.1,Portie Gooda,61
8.1.1,Violet Beneze,61
8.1.1,Roxi Kime,61
8.1.1,Coop Dawid,61
8.1.1,Araldo Fenner,61
8.1.1,Estelle Lippiatt,61
8.1.1,Osbourn Shane,61
8.1.1,Risa Braferton,61
8.1.1,Holly Atthow,61
8.1.1,Lambert Van Halen,61
8.1.1,Lyell Blasing,61
8.1.1,Paula Gladman,61
8.1.1,Ertha Garley,61
8.1.1,Britteny Eccleshare,61
8.1.1,Ilise Vedekhin,61
8.1.1,Lalo Cordingly,61
8.1.1,Jerrome Vanetti,61
8.1.1,Britt Magauran,61
8.1.1,Tally Meates,61
8.1.1,Jobey Hanner,61
8.1.1,Mara Paiton,61
8.1.1,Raffarty Cronin,61
8.1.1,Gerardo Gooda,61
8.1.1,Brynne Pickavant,61
8.1.1,Corrinne Fitzhenry,61
8.1.1,Leeland Fabry,61
8.1.1,Zachariah Phettis,61
8.1.1,Bondy Goodliff,61
8.1.1,Rourke Simm,61
8.1.1,Vivyanne Ironmonger,61
8.1.1,Millicent MacLaverty,61
8.1.1,Druci Hastings,61
8.1.1,Joye Pebworth,61
8.1.1,Diann Grimwade,61
8.1.1,Ferne Ribey,61
8.1.1,Tallie Echallie,61
8.1.1,Fina Itzig,61
8.1.1,Gaynor Ironmonger,61
8.1.1,Rianon Coneybeare,61
8.1.1,Persis Maghull,61
8.1.1,Dacie Novkovic,61
8.1.1,Rainer Jacqueminet,61
8.1.1,Jeremias Campana,61
8.1.1,Jeri Rankling,61
8.1.1,Kizzie Blasing,61
8.1.1,Rainer Golde,61
8.1.1,Cesaro Klimontovich,61
8.1.1,Moishe Drivers,61
8.1.1,Lynnell Hartin,61
8.1.1,Emelda Vankeev,61
8.1.1,Rosaline Lower,61
8.1.1,Ameline De Ambrosi,61
8.1.1,Abagael Durrans,61
8.1.1,Lay Robillard,61
8.1.1,Consalve Stainton - Skinn,61
8.1.1,Elladine Wyllcocks,61
8.1.1,Lem Snadden,61
8.1.1,Lancelot Green,61
8.1.1,Hakim Matussevich,61
8.1.1,Reynold Twiddell,61
8.1.1,Faina Buckell,61
8.1.1,El Chartres,61
8.1.1,Alwin McBrearty,61
8.1.1,Shayna Lamplugh,61
8.1.1,Martguerita Verdon,61
8.1.1,Benedetto Laugherane,61
8.1.1,Harlie Luigi,61
8.1.1,Sutherland Rawlinson,61
8.1.1,Jodie Elmhirst,61
8.1.1,Ron Odde,61
8.1.1,Dorella Gilders,61
8.1.1,Jeri Skayman,61
8.1.1,Averyl Pittson,61
8.1.1,Barrie Binner,61
8.1.1,Vin Lynn,61
8.1.1,Janie Pamment,61
8.1.1,Addison Loveday,61
8.1.1,Ede Dawid,61
8.1.1,Fay Strattan,61
8.1.1,Xylia Wrangle,61
8.1.1,Tally Warratt,61
8.1.1,Bondy MacWilliam,61
8.1.1,Alonso Lambdin,61
8.1.1,Donnamarie Kiezler,61
8.1.1,Fay Nears,61
8.1.1,Wini Fancet,61
8.1.1,Saundra McElwee,61
8.1.1,Fulton Lynn,61
8.1.1,Hillel Gandley,61
8.1.1,Mignon Scattergood,61
8.1.1,Tisha Piercey,61
8.1.1,Jeremie Braune,61
8.1.1,Melosa Lean,61
8.1.1,Corenda Dawid,61
8.1.1,Anthia Shulver,61
8.1.1,Ania Boatman,61
8.1.1,Maribeth MacWilliam,61
8.1.1,Penni Dyde,61
8.1.1,Shurlock Diem,61
8.1.1,Kimbra Mathiassen,61
8.1.1,Mara Jankovsky,61
8.1.1,Keri Raddin,61
8.1.1,Cassey Steinham,61
8.1.1,Gerardo Baude,61
8.1.1,Hedwig Viste,61
8.1.1,Tabby Verney,61
8.1.1,Belinda Mellem,61
8.1.1,Iolanthe Laugherane,61
8.1.1,Shane Pealing,61
8.1.1,Roosevelt Dumberrill,61
8.1.1,Margot Salterne,61
8.1.1,Urban Curror,61
8.1.1,Lanie Newbatt,61
8.1.1,Lorenzo Barr,61
8.1.1,Kassandra Gemelli,61
8.1.1,Wiatt Overstone,61
8.1.1,Cornell Meffen,61
8.1.1,Earl Hunsworth,61
8.1.1,Tiertza Fechnie,61
8.1.1,Cesar Dumberrill,61
8.1.1,Gerianne Brignell,61
8.1.1,Urbanus Pickavant,61
8.1.1,Iain O'Flaherty,61
8.1.1,Lynnell Stoffer,61
8.1.1,Fielding Mariyushkin,61
8.1.1,Rosaleen Branford,61
8.1.1,Mead Maton,61
8.1.1,Nickolaus Urrey,61
8.1.1,Madelaine Lamplugh,61
8.1.1,Cookie Vazquez,61
8.1.1,Prudi Sturch,61
8.1.1,Berty Hullbrook,61
8.1.1,Ikey Strongitharm,61
8.1.1,Thurstan Lethcoe,61
8.1.1,Gloriana Foskew,61
8.1.1,Jehu Kneaphsey,61
8.1.1,Inga Acarson,61
8.1.1,Colet Warratt,61
8.1.1,Wash Pauluzzi,61
8.1.1,Alonso Donohue,61
8.1.1,Ofella Southward,61
8.1.1,Clarissa Jiroutka,61
8.1.1,Tally Matitiaho,61
8.1.1,Essy Hearst,61
8.1.1,Lelia Pearsall,61
8.1.1,Vladamir Pegg,61
8.1.1,Aretha Garci,61
8.1.1,Georgi Perrone,61
8.1.1,Gherardo Backson,61
8.1.1,Nolana Johann,61
8.1.1,Kelli Ferneley,61
8.1.1,Kelli Barwis,61
8.1.1,Kellia Gommery,61
8.1.1,Pattin McKissack,61
8.1.1,Elladine Curror,61
8.1.1,Georgie Nutbean,61
8.1.1,Taffy Bigglestone,61
8.1.1,Doralyn Robertacci,61
8.1.1,Fraser Wollacott,61
8.1.1,Monique Deware,61
8.1.1,Nathaniel Ogley,61
8.1.1,Lizabeth Wayper,61
8.1.1,Zia Standering,61
8.1.1,Nata Dancy,61
8.1.1,Drew Jeckells,61
8.1.1,Ashil Van Arsdalen,61
8.1.1,Albert McClenan,61
8.1.1,Nadya McCay,61
8.1.1,Filmer Braley,61
8.1.1,Rancell Becke,60
8.1.1,Virgie Pardue,60
8.1.1,Matty MacAscaidh,60
8.1.1,Pammy Ceschelli,60
8.1.1,Tybalt McLucky,60
8.1.1,Matti Hemmingway,60
8.1.1,Marcile Crumly,60
8.1.1,Lesly Aguirrezabala,60
8.1.1,Giustino Burkart,60
8.1.1,Hamlin Chessum,60
8.1.1,Bard Seckington,60
8.1.1,Cherye Tong,60
8.1.1,Carmina Ducket,60
8.1.1,Jobey Luigi,60
8.1.1,Deanne Menat,60
8.1.1,Gina MacLeod,60
8.1.1,Gina Thirlwall,60
8.1.1,Vidovik Abbett,60
8.1.1,Ludovika Denyer,60
8.1.1,Mae Gildersleaves,60
8.1.1,Berne Warre,60
8.1.1,Lenna Conaboy,60
8.1.1,Yves Kiezler,60
8.1.1,Jerrome Fossey,60
8.1.1,Gilly Shulver,60
8.1.1,Carmine Peacop,60
8.1.1,Alexa Kiezler,60
8.1.1,Ede Murrock,60
8.1.1,Millicent Corden,60
8.1.1,Livvy Wiltshire,60
8.1.1,Wit West-Frimley,60
8.1.1,Percival Hasloch,60
8.1.1,Albert Redit,60
8.1.1,Kelley Nisbith,60
8.1.1,Ari Hasloch,60
8.1.1,Murry Twiddell,60
8.1.1,Dareen Korn,60
8.1.1,Hobie Tewkesbury,60
8.1.1,Addison Menloe,60
8.1.1,Lelia Cronin,60
8.1.1,Vivien Tamas,60
8.1.1,Josselyn Pollendine,60
8.1.1,Wolfgang Lehrian,60
8.1.1,Gusella Brechin,60
8.1.1,Kizzie Ready,60
8.1.1,Sullivan Balcock,60
8.1.1,Jeremie Postles,60
8.1.1,Kassia Quittonden,60
8.1.1,Dacie Digle,60
8.1.1,Haslett Dorrity,60
8.1.1,Stormie Nance,60
8.1.1,Alain Bennett,60
8.1.1,Drew Grand,60
8.1.1,Kizzie McCuffie,60
8.1.1,Janetta Blaylock,60
8.1.1,Mignon Dyett,60
8.1.1,Vladamir Wibrew,60
8.1.1,Malissa Barwis,60
8.1.1,Parsifal Carne,60
8.1.1,Lonnie Ribey,60
8.1.1,Kim Bremond,60
8.1.1,Moishe Cesaric,60
8.1.1,Cordy Nears,60
8.1.1,Franz Bourne,60
8.1.1,Grantham Prayer,60
8.1.1,Dido Rosenbush,60
8.1.1,Ferne Sinfield,60
8.1.1,Deerdre Brechin,60
8.1.1,Nata Scambler,60
8.1.1,Rafaello Petrashov,60
8.1.1,Jillie Diem,60
8.1.1,Jaymie Pape,60
8.1.1,Monroe Postles,60
8.1.1,Lamont Suckling,60
8.1.1,Erda Kime,60
8.1.1,Mireille Loraine,60
8.1.1,Ludovika Moult,60
8.1.1,Marylinda Josselsohn,60
8.1.1,Agace Lamont,60
8.1.1,Hunt Dudden,60
8.1.1,Carson Hewkin,60
8.1.1,Herve Isbell,60
8.1.1,Otto Iamittii,60
8.1.1,Karyl Servante,60
8.1.1,Marius Klaussen,60
8.1.1,Paul Duggon,60
8.1.1,Uriel Matitiaho,60
8.1.1,Monica MacWilliam,60
8.1.1,Corrina Aggas,60
8.1.1,Aeriel Gooderridge,60
8.1.1,Annissa Coping,60
8.1.1,Berne Sharratt,60
8.1.1,Lelia Wannan,60
8.1.1,Mahmud Catford,60
8.1.1,Rourke Greenley,60
8.1.1,Maighdiln Maguire,60
8.1.1,Kathleen Middlemiss,60
8.1.1,Glynn Sommerville,60
8.1.1,Scot MacLeod,60
8.1.1,Merrie Summerson,60
8.1.1,Ari Overstone,60
8.1.1,Reynold Shulver,60
8.1.1,Nicholas Bourne,60
8.1.1,Perrine Newby,60
8.1.1,Nelle Bellham,60
8.1.1,Kristyn Hassan,60
8.1.1,Irina Gian,60
8.1.1,Anthony Tregensoe,60
8.1.1,Jude Ivashev,60
8.1.1,Deanne Clemmen,60
8.1.1,Coop Endicott,60
8.1.1,Roosevelt Torrie,60
8.1.1,Wini Sparks,60
8.1.1,Hedda Pearsall,60
8.1.1,Fulton Verney,60
8.1.1,Giordano Jiggen,60
8.1.1,Curr Lippiatt,60
8.1.1,Burch Hadigate,60
8.1.1,Johnathan Bispham,60
8.1.1,Lesley Rogan,60
8.1.1,Kizzie Statter,60
8.1.1,Rosemary Maghull,60
8.1.1,Kendrick Bigglestone,60
8.1.1,Ellen Pape,60
8.1.1,Ivory Wake,60
8.1.1,Tony Biasetti,60
8.1.1,Dorothy Barthelmes,60
8.1.1,Stormie Hunnaball,60
8.1.1,Violetta Jentzsch,60
8.1.1,Kerri Scouse,60
8.1.1,Ashlee Josselsohn,60
8.1.1,Natty Pindell,60
8.1.1,Wit Dungay,60
8.1.1,Lesly Snadden,60
8.1.1,Sunny Johann,60
8.1.1,Nolana Duprey,60
8.1.1,Eba Vigers,60
8.1.1,Hobie Leads,60
8.1.1,Matty Crowd,60
8.1.1,Demetria Letcher,60
8.1.1,Monica Pellamonuten,60
8.1.1,Carolee Carne,60
8.1.1,August Spykins,60
8.1.1,Darelle Servante,60
8.1.1,Dom Tomasik,60
8.1.1,Giulia Allwright,60
8.1.1,Romona Southward,60
8.1.1,Gayleen Scattergood,60
8.1.1,Antons Muckersie,60
8.1.1,Haleigh Jeremaes,60
8.1.1,Eliza Bartaloni,60
8.1.1,Arnold Wanne,60
8.1.1,Yorker Scattergood,60
8.1.1,Farrel Redd,60
8.1.1,Lizzy Halstead,60
8.1.1,Anthia Catford,60
8.1.1,Gaynor O'Dunneen,60
8.1.1,Elwin Houliston,60
8.1.1,Shannon Rutland,60
8.1.1,Farrel Jewell,60
8.1.1,Clementius Calvard,60
8.1.1,Helyn Hanaford,60
8.1.1,Linell McFetridge,60
8.1.1,Shandeigh Labrum,60
8.1.1,Zia Middlemiss,60
8.1.1,Nike Redit,60
8.1.1,Jerrilyn Capeling,60
8.1.1,Lamont La Padula,60
8.1.1,Randal Ferrandez,60
8.1.1,Cindra Dekeyser,60
8.1.1,Lauree Lamont,60
8.1.1,Johnathan Tree,60
8.1.1,Muffin Strettle,60
8.1.1,Darelle Dopson,60
8.1.1,Cornell Kleeborn,60
8.1.1,Betteanne Harbar,60
8.1.1,Randy Seabon,60
8.1.1,Jenna Jenik,60
8.1.1,Deerdre Bus,60
8.1.1,Jaymie Sketh,60
8.1.1,Nelia Drinkall,60
8.1.1,Holly Tewkesbury,60
8.1.1,Darelle Loveday,60
8.1.1,Wayland Chrismas,60
8.1.1,Bax Sherrell,60
8.1.1,Hakim Wenban,60
8.1.1,Lezley Hallwell,60
8.1.1,Rosabella Merring,60
8.1.1,Thor Funcheon,60
8.1.1,Ely McAllan,60
8.1.1,Elsi Aickin,60
8.1.1,Fifi Wardle,60
8.1.1,Nanine Kivlin,60
8.1.1,Easter Innwood,60
8.1.1,Jennilee Saltman,60
8.1.1,Erik Le Grand,60
8.1.1,Lyle Coping,60
8.1.1,Lise Fossey,60
8.1.1,Justus Burdus,60
8.1.1,Joshua Moakes,60
8.1.1,Tabbi Sictornes,60
8.1.1,Carmine Chamley,60
8.1.1,Sigismondo Rawlinson,60
8.1.1,Marylinda Snalham,60
8.1.1,Edy Slee,60
8.1.1,Claude Bremond,60
8.1.1,Romona Pickavant,60
8.1.1,Jennette Pellamonuten,60
8.1.1,Lamont Youngs,60
8.1.1,Rea Gosenell,59
8.1.1,Piggy Meakes,59
8.1.1,Wilhelmine Iddy,59
8.1.1,Harrison Viste,59
8.1.1,Hillie Jullian,59
8.1.1,Taffy Salterne,59
8.1.1,Nathaniel Mabbott,59
8.1.1,Hedwig Sherrin,59
8.1.1,Ruthanne Redit,59
8.1.1,Lelia Harker,59
8.1.1,Augustus Pebworth,59
8.1.1,Mal Jorden,59
8.1.1,Glori Copley,59
8.1.1,Darelle Bigham,59
8.1.1,Kathleen Cometson,59
8.1.1,Cathy Goodliff,59
8.1.1,Zolly Stedson,59
8.1.1,Deanne Pealing,59
8.1.1,Rainer Moult,59
8.1.1,Westbrooke Ruffli,59
8.1.1,Hobie Sanzio,59
8.1.1,Gina Domoney,59
8.1.1,Frasier Petrishchev,59
8.1.1,Ernaline Antunez,59
8.1.1,Rania Deschelle,59
8.1.1,Rosabella Adamovich,59
8.1.1,Pamella Jankovsky,59
8.1.1,Shurlock Edmonds,59
8.1.1,Jeramey Hannay,59
8.1.1,Kelley Estabrook,59
8.1.1,Emily Brandsen,59
8.1.1,Jacky Forsdike,59
8.1.1,Benton Bocock,59
8.1.1,Juliette Garci,59
8.1.1,Oswald Oades,59
8.1.1,Chantal McBrearty,59
8.1.1,Violetta Chessum,59
8.1.1,Andrei Glavin,59
8.1.1,Garrott Dudden,59
8.1.1,Shane Fogt,59
8.1.1,Colet Ferneley,59
8.1.1,Curr Glavin,59
8.1.1,Rania Meates,59
8.1.1,Saloma Fenner,59
8.1.1,Eadie Andrzejewski,59
8.1.1,Fidole Murty,59
8.1.1,Berty Chagg,59
8.1.1,Sharai Saterweyte,59
8.1.1,Nelia Kleeborn,59
8.1.1,Theodora Dennert,59
8.1.1,Edy Maton,59
8.1.1,Berti Solly,59
8.1.1,Pattin De Ambrosi,59
8.1.1,Celina McLucky,59
8.1.1,Rourke Redd,59
8.1.1,Rianon Mabbott,59
8.1.1,Raleigh Bannister,59
8.1.1,Adam Gregoletti,59
8.1.1,Glen Cassely,59
8.1.1,Jeramey Grave,59
8.1.1,Jerrome Crudgington,59
8.1.1,Roxi Rydeard,59
8.1.1,Hamlin Letcher,59
8.1.1,Kit Warre,59
8.1.1,Lorenzo Aggas,59
8.1.1,Eadie Gregoletti,59
8.1.1,Yankee Flintiff,59
8.1.1,Dina Balme,59
8.1.1,Jackson Stoney,59
8.1.1,Lana Krier,59
8.1.1,Rodolphe Pundy,59
8.1.1,Philomena Prinett,59
8.1.1,Anderea Jennick,59
8.1.1,Neysa Latch,59
8.1.1,Jessie Eccleshare,59
8.1.1,Mireille Hunnisett,59
8.1.1,Ebony Stonman,59
8.1.1,Lura Piller,59
8.1.1,Emily Harnes,59
8.1.1,Stephie Lymer,59
8.1.1,Melody Innwood,59
8.1.1,Jeri Leahair,59
8.1.1,Karoly Feronet,59
8.1.1,Mella McClenan,59
8.1.1,Adrian Jiggen,59
8.1.1,Asher Ulster,59
8.1.1,Barrie Fenner,59
8.1.1,Berty Pettiford,59
8.1.1,Gloriane Citrine,59
8.1.1,Luz Angier,59
8.1.1,Zita Sprakes,59
8.1.1,Wolfgang Pebworth,59
8.1.1,Juliana Thirlwall,59
8.1.1,Drusilla Smitheman,59
8.1.1,Araldo Spaldin,59
8.1.1,Lamont Rogeon,59
8.1.1,Trefor Bangham,59
8.1.1,Blinnie Cool,59
8.1.1,Rosemary Fargher,59
8.1.1,Melody Pickavant,59
8.1.1,Jerrome Keitley,59
8.1.1,Michel Wickardt,59
8.1.1,Herve Sprakes,59
8.1.1,Gisela Rogeon,59
8.1.1,Shane Molyneux,59
8.1.1,Garik Mattea,59
8.1.1,Wayland Ruskin,59
8.1.1,Nata Trittam,59
8.1.1,Krisha Culkin,59
8.1.1,Grazia Selwood,59
8.1.1,Ragnar Lean,59
8.1.1,Maryanna Dempster,59
8.1.1,Allyson Blacklock,59
8.1.1,Normy Halstead,59
8.1.1,Benton Bissett,59
8.1.1,Juieta Meffen,59
8.1.1,Adah Johann,59
8.1.1,Karyl Becke,59
8.1.1,Tybalt Axe,59
8.1.1,Daven Clift,59
8.1.1,Alexei Craw,59
8.1.1,Linell Napper,59
8.1.1,Yankee Gilders,59
8.1.1,Mal Vasyutichev,59
8.1.1,Pammy Duggon,59
8.1.1,Xylia Golde,59
8.1.1,Nanine Peel,59
8.1.1,Willy Shillingford,59
8.1.1,Rania Begwell,59
8.1.1,Alwin Adamski,59
8.1.1,Nathaniel Sommerville,59
8.1.1,Ali Bus,59
8.1.1,Ania Freddi,59
8.1.1,Mella Alten,59
8.1.1,Deedee Gandley,59
8.1.1,Britt Hegel,59
8.1.1,Ailis Porch,59
8.1.1,Perla Orrett,59
8.1.1,Bev Mahony,59
8.1.1,Allina Deane,59
8.1.1,Krisha Burbury,59
8.1.1,Brad Corten,59
8.1.1,Jerrilyn Wenban,59
8.1.1,Brad Chesswas,59
8.1.1,Anitra Flintiff,59
8.1.1,Margarita Crumly,59
8.1.1,Wayland Foulds,59
8.1.1,Chantal Iddy,59
8.1.1,Ron Blant,59
8.1.1,Verina Hrynczyk,59
8.1.1,Valentina Mabbott,59
8.1.1,Ertha Fogt,59
8.1.1,Torry Greatbach,59
8.1.1,Ari Ulster,59
8.1.1,Mara Servante,59
8.1.1,Bernardine Petrashov,59
8.1.1,Georgi Jilliss,59
8.1.1,Astrix Edwards,59
8.1.1,Philomena St. Clair,59
8.1.1,Rafaello Kearn,59
8.1.1,Cinnamon Bartaloni,59
8.1.1,Arleen Barthrop,59
8.1.1,Gilly Tefft,59
8.1.1,Lorant Bannister,59
8.1.1,Wini Napper,59
8.1.1,Kipper Morant,59
8.1.1,Zia Dradey,59
8.1.1,Ferris Voelker,59
8.1.1,Conan Jilliss,59
8.1.1,Ruthanne McRobert,59
8.1.1,Perla Kneaphsey,59
8.1.1,Elwin Prynne,59
8.1.1,Vin Sinfield,59
8.1.1,Casey Gun,59
8.1.1,Darelle Laugherane,59
8.1.1,Farrell Dradey,59
8.1.1,Easter Fabry,59
8.1.1,Rad Redler,59
8.1.1,Michel Cressor,59
8.1.1,Ilise Chander,59
8.1.1,Conan Dudman,59
8.1.1,Haskell Yoodall,59
8.1.1,Bondy Cool,59
8.1.1,Rab Latch,59
8.1.1,Rosabella Privett,59
8.1.1,Randy Boatman,59
8.1.1,Shane Bullocke,59
8.1.1,Emmey Bunworth,59
8.1.1,Raimondo Gladman,59
8.1.1,Glori Beardsdale,59
8.1.1,Myrle Dreelan,59
8.1.1,Sidney Bagnall,59
8.1.1,Kipper Mahony,59
8.1.1,Ashlee Ogley,59
8.1.1,Daven Laroze,59
8.1.1,Xylia Crosby,59
8.1.1,Mignon MacLaverty,59
8.1.1,Ly Bucknell,59
8.1.1,Richard Duhig,59
8.1.1,Marylinda Napper,59
8.1.1,Blinnie Piller,59
8.1.1,Murvyn Burbury,59
8.1.1,Donnamarie Miko,59
8.1.1,Norrie Bailess,59
8.1.1,Garrott Rogeon,59
8.1.1,Belinda Goodinge,59
8.1.1,Alair Durnford,59
8.1.1,Nonah Gandley,59
8.1.1,Muffin Perch,59
8.1.1,Nike Donohue,59
8.1.1,Christy Chander,59
8.1.1,Philomena Rydeard,59
8.1.1,Lizabeth Steinham,59
8.1.1,Bary Renvoise,59
8.1.1,Normy Riddell,59
8.1.1,Ikey Dorney,59
8.1.1,Randy Sprakes,59
8.1.1,Padraig Barthrop,59
8.1.1,Meara Gregoletti,59
8.1.1,Deeann Barnwille,59
8.1.1,Quintina Lefeuvre,59
8.1.1,Odette Burdus,58
8.1.1,Sullivan Cesaric,58
8.1.1,Chaunce Feronet,58
8.1.1,Paola Laroze,58
8.1.1,Krisha Krier,58
8.1.1,Vidovik Curror,58
8.1.1,Kayne Dudden,58
8.1.1,Even D'Antuoni,58
8.1.1,Cherye Beevens,58
8.1.1,Darrelle Chander,58
8.1.1,Robinette Braley,58
8.1.1,Libbie Tong,58
8.1.1,Coralyn Darko,58
8.1.1,Gibbie Ogley,58
8.1.1,Giordano Pullar,58
8.1.1,Rosaline Porch,58
8.1.1,Lauren Tranmer,58
8.1.1,Jere Bissett,58
8.1.1,Nata Murty,58
8.1.1,Bondy Bus,58
8.1.1,Eugine Moultrie,58
8.1.1,Yoko Skayman,58
8.1.1,Luz Fancet,58
8.1.1,Curcio Atheis,58
8.1.1,Lauren Barthrop,58
8.1.1,Addison Gillivrie,58
8.1.1,Shandeigh Gniewosz,58
8.1.1,Farleigh Fechnie,58
8.1.1,Alyosha Bourne,58
8.1.1,Randy Lymer,58
8.1.1,Lynnell Itzig,58
8.1.1,Philomena Allwright,58
8.1.1,Jabez Dahlberg,58
8.1.1,Vivien Brandsen,58
8.1.1,Kellia Glavin,58
8.1.1,Kamillah Krienke,58
8.1.1,Linell Redler,58
8.1.1,Filmer Mabbott,58
8.1.1,Norine Capeling,58
8.1.1,Elmo Hrynczyk,58
8.1.1,Lizabeth Edwards,58
8.1.1,Hobie Broggini,58
8.1.1,Evelyn Sherrin,58
8.1.1,Curcio Dewire,58
8.1.1,Halley Strongitharm,58
8.1.1,Locke Coppledike,58
8.1.1,Say Scatchard,58
8.1.1,Sharai Kneaphsey,58
8.1.1,Perrine Hrynczyk,58
8.1.1,Prudi O'Flaherty,58
8.1.1,Paola Brisset,58
8.1.1,Vladamir Laroze,58
8.1.1,Mignon Laroze,58
8.1.1,Giustino Borless,58
8.1.1,Klaus Londors,58
8.1.1,Filberto Ruffli,58
8.1.1,Jed Gommery,58
8.1.1,Waite Pollendine,58
8.1.1,Sibyl Campana,58
8.1.1,Abran Pettiford,58
8.1.1,Jackson Buckam,58
8.1.1,Aloysia Spykins,58
8.1.1,Marylinda Skayman,58
8.1.1,Curr Meffen,58
8.1.1,Rooney Brisset,58
8.1.1,Wit Pickavant,58
8.1.1,Lilllie Voelker,58
8.1.1,Penni Matthis,58
8.1.1,Dredi Surmeir,58
8.1.1,Cordie Lowten,58
8.1.1,Tabby Andrassy,58
8.1.1,Matti Penkman,58
8.1.1,Willy Odde,58
8.1.1,Romona Laborda,58
8.1.1,Virgie Harbar,58
8.1.1,Kathleen Duggan,58
8.1.1,Filberto Creswell,58
8.1.1,Ely Lepick,58
8.1.1,Randal MacMeanma,58
8.1.1,Rania Salterne,58
8.1.1,Haslett Slinn,58
8.1.1,Glori Ferneley,58
8.1.1,D'arcy Foulds,58
8.1.1,Rainer Berkelay,58
8.1.1,Idelle Darleston,58
8.1.1,Alexei Plom,58
8.1.1,Augusto Tabb,58
8.1.1,Josiah Riply,58
8.1.1,Milt Dawltrey,58
8.1.1,Curcio Meates,58
8.1.1,Terra Lovelady,58
8.1.1,Jacinda Loxley,58
8.1.1,Shayna Tomasik,58
8.1.1,Nevin McIlvaney,58
8.1.1,Kipper Corns,58
8.1.1,Kim McIlvaney,58
8.1.1,Georgi Wayper,58
8.1.1,Holly Privett,58
8.1.1,Ram Oliveti,58
8.1.1,Jacquenetta Bordes,58
8.1.1,Cathy Cometson,58
8.1.1,Violet Chipman,58
8.1.1,Davita Hairsnape,58
8.1.1,Jaquenetta Mateo,58
8.1.1,Cookie Crudgington,58
8.1.1,Jaquenetta Corden,58
8.1.1,Kimbra Kearn,58
8.1.1,Norine Bunworth,58
8.1.1,Tamiko Mauro,58
8.1.1,Marcile Whiteford,58
8.1.1,Glynn Durrans,58
8.1.1,Justen Le Grand,58
8.1.1,Mahmud Riply,58
8.1.1,Lovell Nisbith,58
8.1.1,Adolpho Pegg,58
8.1.1,Ram Otridge,58
8.1.1,Glen Teresa,58
8.1.1,Randy Whitham,58
8.1.1,Kirbie Leads,58
8.1.1,Rad Morston,58
8.1.1,Fielding Samwyse,58
8.1.1,Yvonne Scatchard,58
8.1.1,Theodora Beagin,58
8.1.1,Giustino Rawlinson,58
8.1.1,Chaunce Ironmonger,58
8.1.1,Lana Warbey,58
8.1.1,Kamillah Tavner,58
8.1.1,Jenn Trittam,58
8.1.1,Corrina Spykins,58
8.1.1,Lise Feragh,58
8.1.1,Idelle Novkovic,58
8.1.1,Archy McCreath,58
8.1.1,Gloriana Bergeon,58
8.1.1,Lesly Leverson,58
8.1.1,Wolfgang Piele,58
8.1.1,Jacquenetta Gimblet,58
8.1.1,Leeland Saunder,58
8.1.1,Romona Ballston,58
8.1.1,Monroe Barwis,58
8.1.1,Hillel Meates,58
8.1.1,Vera Colwell,58
8.1.1,Ondrea Chander,58
8.1.1,Greggory Londors,58
8.1.1,Ania Mabbott,58
8.1.1,Kit Adderson,58
8.1.1,Anderea Backson,58
8.1.1,Catherine Atheis,58
8.1.1,Yvonne Dempster,58
8.1.1,Cesar Schechter,58
8.1.1,Thor Buckie,58
8.1.1,Nicky Campana,58
8.1.1,Ari Semechik,58
8.1.1,Lise Blasing,58
8.1.1,Lukas Ogan,58
8.1.1,Elwin Colwell,58
8.1.1,Neysa Aggas,58
8.1.1,Padraig Hierro,58
8.1.1,Renelle Gradon,58
8.1.1,Berty Snead,58
8.1.1,Shirlene Fadden,58
